rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
3.0,1501082341612770,-0.375,1501082341612770,5.418020142812084,65530,1,nan,62,1,-0.12298442197321673,2017-05-28 02:28:27,00e200600322f10741000000,1,-343031250.0,-0.23529411764705799,1,3532,nan,25,1706501,-60,0
3.0,1501082341612770,-0.375,1501082341612770,5.418020142812084,65530,1,nan,2387,1,-0.12298442197321673,2017-05-28 02:29:03,00e200600322f10741000000,1,-343031250.0,-0.23529411764705799,1,3532,nan,25,1706501,-60,0
1.0,1501082341657772,0.125,1501082341657772,4.473087977474529,2,1,nan,63,1,0.04099480732440557,2017-05-28 02:28:27,00e200600322f041ef000000,1,114343750.0,0.11111111111111427,1,2916,nan,25,1751503,-48,0
1.0,1501082341657772,0.125,1501082341657772,4.473087977474529,2,1,nan,2388,1,0.04099480732440557,2017-05-28 02:29:03,00e200600322f041ef000000,1,114343750.0,0.11111111111111427,1,2916,nan,25,1751503,-48,0
5.0,1501082341684545,-0.1875,1501082341684545,1.1351457830353744,65533,1,nan,64,1,-0.061458617863971596,2017-05-28 02:28:27,00e200600322f10741000000,1,-171609375.0,0.4761904761904745,1,740,nan,26,1778276,-59,0
5.0,1501082341684545,-0.1875,1501082341684545,1.1351457830353744,65533,1,nan,2389,1,-0.061458617863971596,2017-05-28 02:29:03,00e200600322f10741000000,1,-171609375.0,0.4761904761904745,1,740,nan,26,1778276,-59,0
5.0,1501082341703021,0.1875,1501082341703021,1.1535535524900022,3,1,0.07928359764018254,65,1,0.061458617863971596,2017-05-28 02:28:27,00e200600322f10741000000,1,171609375.0,0.4761904761904745,1,752,0.025987521761327247,26,1796752,-59,0
5.0,1501082341703021,0.1875,1501082341703021,1.1535535524900022,3,1,nan,2390,1,0.061458617863971596,2017-05-28 02:29:03,00e200600322f10741000000,1,171609375.0,0.4761904761904745,1,752,nan,26,1796752,-59,0
1.0,1501082341714484,0.625,1501082341714484,5.939573610693203,10,1,nan,66,1,0.20486205954657197,2017-05-28 02:28:27,00e200600322f041ef000000,1,572031250.0,0.038461538461540101,1,3872,nan,26,1808215,-47,0
1.0,1501082341714484,0.625,1501082341714484,5.939573610693203,10,1,nan,2391,1,0.20486205954657197,2017-05-28 02:29:03,00e200600322f041ef000000,1,572031250.0,0.038461538461540101,1,3872,nan,26,1808215,-47,0
6.0,1501082341771481,-0.375,1501082341771481,4.313553975534423,65530,1,nan,67,1,-0.12291723572794319,2017-05-28 02:28:27,00e200600322f10741000000,1,-343218750.0,1.4761904761904745,1,2812,nan,26,1865212,-58,0
6.0,1501082341771481,-0.375,1501082341771481,4.313553975534423,65530,1,nan,2392,1,-0.12291723572794319,2017-05-28 02:29:03,00e200600322f10741000000,1,-343218750.0,1.4761904761904745,1,2812,nan,26,1865212,-58,0
1.0,1501082341781132,0.0,1501082341781132,5.9518454569962875,0,1,nan,68,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,0.038461538461540101,1,3880,nan,26,1874863,-47,0
1.0,1501082341781132,0.0,1501082341781132,5.9518454569962875,0,1,nan,2393,1,0.0,2017-05-28 02:29:03,00e200600322f041ef000000,1,0.0,0.038461538461540101,1,3880,nan,26,1874863,-47,0
1.0,1501082341800430,0.4375,1501082341800430,5.9518454569962875,7,1,0.0,69,1,0.14340344168260039,2017-05-28 02:28:27,00e200600322f041ef000000,1,400421875.0,0.038461538461540101,1,3880,0.0,26,1894161,-47,0
1.0,1501082341800430,0.4375,1501082341800430,5.9518454569962875,7,1,nan,2394,1,0.14340344168260039,2017-05-28 02:29:03,00e200600322f041ef000000,1,400421875.0,0.038461538461540101,1,3880,nan,26,1894161,-47,0
6.0,1501082341814338,0.5625,1501082341814338,1.1658253987930873,9,1,nan,70,1,0.18437585359191477,2017-05-28 02:28:27,00e200600322f10741000000,1,514828125.0,1.4761904761904745,1,760,nan,26,1908069,-58,0
6.0,1501082341814338,0.5625,1501082341814338,1.1658253987930873,9,1,nan,2395,1,0.18437585359191477,2017-05-28 02:29:03,00e200600322f10741000000,1,514828125.0,1.4761904761904745,1,760,nan,26,1908069,-58,0
1.0,1501082341861620,-0.125,1501082341861620,5.982525072754001,65534,1,nan,71,1,-0.040972411909314395,2017-05-28 02:28:27,00e200600322f041ef000000,1,-114406250.0,0.038461538461540101,1,3900,nan,26,1955351,-47,0
1.0,1501082341861620,-0.125,1501082341861620,5.982525072754001,65534,1,nan,2396,1,-0.040972411909314395,2017-05-28 02:29:03,00e200600322f041ef000000,1,-114406250.0,0.038461538461540101,1,3900,nan,26,1955351,-47,0
6.0,1501082341888117,-0.0625,1501082341888117,0.11044661672776616,65535,1,nan,72,1,-0.020475020475020474,2017-05-28 02:28:27,00e200600322f10741000000,1,-57234375.0,1.0526315789473699,1,72,nan,27,1981848,-59,0
6.0,1501082341888117,-0.0625,1501082341888117,0.11044661672776616,65535,1,nan,2397,1,-0.020475020475020474,2017-05-28 02:29:03,00e200600322f10741000000,1,-57234375.0,1.0526315789473699,1,72,nan,27,1981848,-59,0
6.0,1501082341912074,0.75,1501082341912074,0.07976700097005335,12,1,-0.10190784530617354,73,1,0.2457002457002457,2017-05-28 02:28:27,00e200600322f10741000000,1,686812500.0,1.0526315789473699,1,52,-0.03338504350734596,27,2005805,-59,0
6.0,1501082341912074,0.75,1501082341912074,0.07976700097005335,12,1,nan,2398,1,0.2457002457002457,2017-05-28 02:29:03,00e200600322f10741000000,1,686812500.0,1.0526315789473699,1,52,nan,27,2005805,-59,0
1.0,1501082341925262,0.4375,1501082341925262,2.024854640009046,7,1,nan,74,1,0.14332514332514332,2017-05-28 02:28:27,00e200600322f041ef000000,1,400640625.0,-0.3333333333333357,1,1320,nan,27,2018993,-48,0
1.0,1501082341925262,0.4375,1501082341925262,2.024854640009046,7,1,nan,2399,1,0.14332514332514332,2017-05-28 02:29:03,00e200600322f041ef000000,1,400640625.0,-0.3333333333333357,1,1320,nan,27,2018993,-48,0
1.0,1501082341972143,0.125,1501082341972143,2.0493983326152168,2,1,0.04166133401591324,75,1,0.04095004095004095,2017-05-28 02:28:27,00e200600322f041ef000000,1,114468750.0,-0.3333333333333357,1,1336,0.01364826667187985,27,2065874,-48,0
1.0,1501082341972143,0.125,1501082341972143,2.0493983326152168,2,1,nan,2400,1,0.04095004095004095,2017-05-28 02:29:03,00e200600322f041ef000000,1,114468750.0,-0.3333333333333357,1,1336,nan,27,2065874,-48,0
6.0,1501082341987149,0.5625,1501082341987149,0.06135923151542565,9,1,nan,76,1,0.18427518427518427,2017-05-28 02:28:27,00e200600322f10741000000,1,515109375.0,1.0526315789473699,1,40,nan,27,2080880,-59,0
6.0,1501082341987149,0.5625,1501082341987149,0.06135923151542565,9,1,nan,2401,1,0.18427518427518427,2017-05-28 02:29:03,00e200600322f10741000000,1,515109375.0,1.0526315789473699,1,40,nan,27,2080880,-59,0
1.0,1501082342003631,-0.0625,1501082342003631,2.073942025221387,65535,1,nan,77,1,-0.020475020475020474,2017-05-28 02:28:27,00e200600322f041ef000000,1,-57234375.0,-0.3333333333333357,1,1352,nan,27,2097362,-48,0
1.0,1501082342003631,-0.0625,1501082342003631,2.073942025221387,65535,1,nan,2402,1,-0.020475020475020474,2017-05-28 02:29:03,00e200600322f041ef000000,1,-57234375.0,-0.3333333333333357,1,1352,nan,27,2097362,-48,0
6.0,1501082342019046,0.25,1501082342019046,0.0674951546669682,4,1,nan,78,1,0.0819000819000819,2017-05-28 02:28:27,00e200600322f10741000000,1,228937500.0,1.0526315789473699,1,44,nan,27,2112777,-59,0
6.0,1501082342019046,0.25,1501082342019046,0.0674951546669682,4,1,nan,2403,1,0.0819000819000819,2017-05-28 02:29:03,00e200600322f10741000000,1,228937500.0,1.0526315789473699,1,44,nan,27,2112777,-59,0
1.0,1501082342072095,0.4375,1501082342072095,5.258486140871978,7,1,nan,79,1,0.14332514332514332,2017-05-28 02:28:27,00e200600322f041ef000000,1,400640625.0,-0.3333333333333357,1,3428,nan,27,2165826,-48,0
1.0,1501082342072095,0.4375,1501082342072095,5.258486140871978,7,1,nan,2404,1,0.14332514332514332,2017-05-28 02:29:03,00e200600322f041ef000000,1,400640625.0,-0.3333333333333357,1,3428,nan,27,2165826,-48,0
3.0,1501082342095436,-0.375,1501082342095436,0.5460971604872883,65530,1,nan,80,1,-0.12278308321964529,2017-05-28 02:28:27,00e200600322f10741000000,1,-343593750.0,-0.039999999999999147,1,356,nan,28,2189167,-60,0
3.0,1501082342095436,-0.375,1501082342095436,0.5460971604872883,65530,1,nan,2405,1,-0.12278308321964529,2017-05-28 02:29:03,00e200600322f10741000000,1,-343593750.0,-0.039999999999999147,1,356,nan,28,2189167,-60,0
1.0,1501082342114321,-0.875,1501082342114321,5.66959299202533,65522,1,nan,81,1,-0.286493860845839,2017-05-28 02:28:27,00e200600322f041ef000000,1,-801718750.0,-0.24000000000000199,1,3696,nan,28,2208052,-48,0
1.0,1501082342114321,-0.875,1501082342114321,5.66959299202533,65522,1,nan,2406,1,-0.286493860845839,2017-05-28 02:29:03,00e200600322f041ef000000,1,-801718750.0,-0.24000000000000199,1,3696,nan,28,2208052,-48,0
4.0,1501082342126419,0.125,1501082342126419,0.4908738521234052,2,1,nan,82,1,0.040927694406548434,2017-05-28 02:28:27,00e200600322f10741000000,1,114531250.0,0.96000000000000085,1,320,nan,28,2220150,-59,0
4.0,1501082342126419,0.125,1501082342126419,0.4908738521234052,2,1,nan,2407,1,0.040927694406548434,2017-05-28 02:29:03,00e200600322f10741000000,1,114531250.0,0.96000000000000085,1,320,nan,28,2220150,-59,0
1.0,1501082342173779,0.0,1501082342173779,5.626641529964532,0,1,nan,83,1,0.0,2017-05-28 02:28:27,00e200600322f041ef000000,1,0.0,-0.24000000000000199,1,3668,nan,28,2267510,-48,0
1.0,1501082342173779,0.0,1501082342173779,5.626641529964532,0,1,nan,2408,1,0.0,2017-05-28 02:29:03,00e200600322f041ef000000,1,0.0,-0.24000000000000199,1,3668,nan,28,2267510,-48,0
4.0,1501082342183773,0.875,1501082342183773,0.47860200582032003,14,1,nan,84,1,0.286493860845839,2017-05-28 02:28:27,00e200600322f10741000000,1,801718750.0,0.96000000000000085,1,312,nan,28,2277504,-59,0
4.0,1501082342183773,0.875,1501082342183773,0.47860200582032003,14,1,nan,2409,1,0.286493860845839,2017-05-28 02:29:03,00e200600322f10741000000,1,801718750.0,0.96000000000000085,1,312,nan,28,2277504,-59,0
0.0,1501082342207560,0.1875,1501082342207560,2.454369260617026,3,1,nan,85,1,0.061391541609822645,2017-05-28 02:28:27,00e200600322f041ef000000,1,171796875.0,-1.240000000000002,1,1600,nan,28,2301291,-49,0
0.0,1501082342207560,0.1875,1501082342207560,2.454369260617026,3,1,nan,2410,1,0.061391541609822645,2017-05-28 02:29:03,00e200600322f041ef000000,1,171796875.0,-1.240000000000002,1,1600,nan,28,2301291,-49,0
4.0,1501082342219445,0.0,1501082342219445,0.5092816215780329,0,1,nan,86,1,0.0,2017-05-28 02:28:27,00e200600322f10741000000,1,0.0,0.96000000000000085,1,332,nan,28,2313176,-59,0
4.0,1501082342219445,0.0,1501082342219445,0.5092816215780329,0,1,nan,2411,1,0.0,2017-05-28 02:29:03,00e200600322f10741000000,1,0.0,0.96000000000000085,1,332,nan,28,2313176,-59,0
4.0,1501082342264745,0.1875,1501082342264745,0.48473792897186263,3,1,-0.04311534216335547,87,1,0.061391541609822645,2017-05-28 02:28:27,00e200600322f10741000000,1,171796875.0,0.96000000000000085,1,316,-0.014116892386364682,28,2358476,-59,0
4.0,1501082342264745,0.1875,1501082342264745,0.48473792897186263,3,1,nan,2412,1,0.061391541609822645,2017-05-28 02:29:03,00e200600322f10741000000,1,171796875.0,0.96000000000000085,1,316,nan,28,2358476,-59,0
0.0,1501082342276326,0.0625,1501082342276326,2.5402721847386216,1,1,nan,88,1,0.020463847203274217,2017-05-28 02:28:27,00e200600322f041ef000000,1,57265625.0,-1.240000000000002,1,1656,nan,28,2370057,-49,0
0.0,1501082342276326,0.0625,1501082342276326,2.5402721847386216,1,1,nan,2413,1,0.020463847203274217,2017-05-28 02:29:03,00e200600322f041ef000000,1,57265625.0,-1.240000000000002,1,1656,nan,28,2370057,-49,0
2.0,1501082342313026,-0.5,1501082342313026,1.0185632431560658,65528,1,nan,89,1,-0.16362148895554948,2017-05-28 02:28:27,00e200600322f10741000000,1,-458375000.0,0.18181818181817988,1,664,nan,29,2406757,-58,0
2.0,1501082342313026,-0.5,1501082342313026,1.0185632431560658,65528,1,nan,2414,1,-0.16362148895554948,2017-05-28 02:29:03,00e200600322f10741000000,1,-458375000.0,0.18181818181817988,1,664,nan,29,2406757,-58,0
0.0,1501082342324644,-0.1875,1501082342324644,5.902758071783947,65533,1,nan,90,1,-0.06135805835833106,2017-05-28 02:28:27,00e200600322f041ef000000,1,-171890625.0,-1.4230769230769198,1,3848,nan,29,2418375,-48,0
0.0,1501082342324644,-0.1875,1501082342324644,5.902758071783947,65533,1,nan,2415,1,-0.06135805835833106,2017-05-28 02:29:03,00e200600322f041ef000000,1,-171890625.0,-1.4230769230769198,1,3848,nan,29,2418375,-48,0
0.0,1501082342376929,-0.125,1501082342376929,5.890486225480862,65534,1,-0.018677680022951743,91,1,-0.04090537223888737,2017-05-28 02:28:27,00e200600322f041ef000000,1,-114593750.0,-1.4230769230769198,1,3840,-0.006112139631181372,29,2470660,-48,0
0.0,1501082342376929,-0.125,1501082342376929,5.890486225480862,65534,1,nan,2416,1,-0.04090537223888737,2017-05-28 02:29:03,00e200600322f041ef000000,1,-114593750.0,-1.4230769230769198,1,3840,nan,29,2470660,-48,0
2.0,1501082342388831,1.0625,1501082342388831,0.9633399347921826,17,1,nan,92,1,0.3476956640305427,2017-05-28 02:28:27,00e200600322f10741000000,1,974046875.0,0.18181818181817988,1,628,nan,29,2482562,-58,0
2.0,1501082342388831,1.0625,1501082342388831,0.9633399347921826,17,1,nan,2417,1,0.3476956640305427,2017-05-28 02:29:03,00e200600322f10741000000,1,974046875.0,0.18181818181817988,1,628,nan,29,2482562,-58,0
0.0,1501082342413355,0.0625,1501082342413355,5.970253226450915,1,1,nan,93,1,0.020452686119443685,2017-05-28 02:28:27,00e200600322f041ef000000,1,57296875.0,-1.4230769230769198,1,3892,nan,29,2507086,-48,0
0.0,1501082342413355,0.0625,1501082342413355,5.970253226450915,1,1,nan,2418,1,0.020452686119443685,2017-05-28 02:29:03,00e200600322f041ef000000,1,57296875.0,-1.4230769230769198,1,3892,nan,29,2507086,-48,0
1.0,1501082342423286,0.0625,1501082342423286,0.9878836273983529,1,1,nan,94,1,0.020452686119443685,2017-05-28 02:28:27,00e200600322f10741000000,1,57296875.0,-0.81818181818182012,1,644,nan,29,2517017,-59,0
1.0,1501082342423286,0.0625,1501082342423286,0.9878836273983529,1,1,nan,2419,1,0.020452686119443685,2017-05-28 02:29:03,00e200600322f10741000000,1,57296875.0,-0.81818181818182012,1,644,nan,29,2517017,-59,0
0.0,1501082342473474,-0.5,1501082342473474,5.927301764390117,65528,1,nan,95,1,-0.16362148895554948,2017-05-28 02:28:27,00e200600322f041ef000000,1,-458375000.0,-1.4230769230769198,1,3864,nan,29,2567205,-48,0
0.0,1501082342473474,-0.5,1501082342473474,5.927301764390117,65528,1,nan,2420,1,-0.16362148895554948,2017-05-28 02:29:03,00e200600322f041ef000000,1,-458375000.0,-1.4230769230769198,1,3864,nan,29,2567205,-48,0
1.0,1501082342483458,-0.5625,1501082342483458,1.0676506283684062,65527,1,nan,96,1,-0.18407417507499318,2017-05-28 02:28:27,00e200600322f10741000000,1,-515671875.0,-0.81818181818182012,1,696,nan,29,2577189,-59,0
1.0,1501082342483458,-0.5625,1501082342483458,1.0676506283684062,65527,1,nan,2421,1,-0.18407417507499318,2017-05-28 02:29:03,00e200600322f10741000000,1,-515671875.0,-0.81818181818182012,1,696,nan,29,2577189,-59,0
1.0,1501082342507368,0.25,1501082342507368,5.485515297479052,4,1,nan,97,1,0.08176614881439084,2017-05-28 02:28:27,00e200600322f10741000000,1,229312500.0,0.03703703703703809,1,3576,nan,30,2601099,-57,0
1.0,1501082342507368,0.25,1501082342507368,5.485515297479052,4,1,nan,2422,1,0.08176614881439084,2017-05-28 02:29:03,00e200600322f10741000000,1,229312500.0,0.03703703703703809,1,3576,nan,30,2601099,-57,0
0.0,1501082342517049,-0.625,1501082342517049,4.3503695144436785,65526,1,nan,98,1,-0.2044153720359771,2017-05-28 02:28:27,00e200600322f041ef000000,1,-573281250.0,-1.4583333333333357,1,2836,nan,30,2610780,-48,0
0.0,1501082342517049,-0.625,1501082342517049,4.3503695144436785,65526,1,nan,2423,1,-0.2044153720359771,2017-05-28 02:29:03,00e200600322f041ef000000,1,-573281250.0,-1.4583333333333357,1,2836,nan,30,2610780,-48,0
1.0,1501082342567818,-0.125,1501082342567818,5.497787143782138,65534,1,nan,99,1,-0.04088307440719542,2017-05-28 02:28:27,00e200600322f10741000000,1,-114656250.0,0.03703703703703809,1,3584,nan,30,2661549,-57,0
1.0,1501082342567818,-0.125,1501082342567818,5.497787143782138,65534,1,nan,2424,1,-0.04088307440719542,2017-05-28 02:29:03,00e200600322f10741000000,1,-114656250.0,0.03703703703703809,1,3584,nan,30,2661549,-57,0
0.0,1501082342579505,0.375,1501082342579505,4.295146206079795,6,1,nan,100,1,0.12264922322158626,2017-05-28 02:28:27,00e200600322f041ef000000,1,343968750.0,-1.4583333333333357,1,2800,nan,30,2673236,-48,0
0.0,1501082342579505,0.375,1501082342579505,4.295146206079795,6,1,nan,2425,1,0.12264922322158626,2017-05-28 02:29:03,00e200600322f041ef000000,1,343968750.0,-1.4583333333333357,1,2800,nan,30,2673236,-48,0
0.0,1501082342603630,0.75,1501082342603630,4.289010282928253,12,1,-0.02023963730569868,101,1,0.24529844644317253,2017-05-28 02:28:27,00e200600322f041ef000000,1,687937500.0,-1.4583333333333357,1,2796,-0.006619668783548219,30,2697361,-48,0
0.0,1501082342603630,0.75,1501082342603630,4.289010282928253,12,1,nan,2426,1,0.24529844644317253,2017-05-28 02:29:03,00e200600322f041ef000000,1,687937500.0,-1.4583333333333357,1,2796,nan,30,2697361,-48,0
0.0,1501082342615746,-0.375,1501082342615746,5.522330836388308,65530,1,nan,102,1,-0.12264922322158626,2017-05-28 02:28:27,00e200600322f10741000000,1,-343968750.0,-0.96296296296296191,1,3600,nan,30,2709477,-58,0
0.0,1501082342615746,-0.375,1501082342615746,5.522330836388308,65530,1,nan,2427,1,-0.12264922322158626,2017-05-28 02:29:03,00e200600322f10741000000,1,-343968750.0,-0.96296296296296191,1,3600,nan,30,2709477,-58,0
0.0,1501082342661328,0.0625,1501082342661328,4.264466590322082,1,1,nan,103,1,0.02044153720359771,2017-05-28 02:28:27,00e200600322f041ef000000,1,57328125.0,-1.4583333333333357,1,2780,nan,30,2755059,-48,0
0.0,1501082342661328,0.0625,1501082342661328,4.264466590322082,1,1,nan,2428,1,0.02044153720359771,2017-05-28 02:29:03,00e200600322f041ef000000,1,57328125.0,-1.4583333333333357,1,2780,nan,30,2755059,-48,0
0.0,1501082342673022,-0.125,1501082342673022,5.497787143782138,65534,1,nan,104,1,-0.04088307440719542,2017-05-28 02:28:27,00e200600322f10741000000,1,-114656250.0,-0.96296296296296191,1,3584,nan,30,2766753,-58,0
0.0,1501082342673022,-0.125,1501082342673022,5.497787143782138,65534,1,nan,2429,1,-0.04088307440719542,2017-05-28 02:29:03,00e200600322f10741000000,1,-114656250.0,-0.96296296296296191,1,3584,nan,30,2766753,-58,0
0.0,1501082342695205,-0.125,1501082342695205,5.473243451175968,65534,1,-0.0880460262363068,105,1,-0.04088307440719542,2017-05-28 02:28:27,00e200600322f10741000000,1,-114656250.0,-0.96296296296296191,1,3568,-0.02879673793501449,30,2788936,-58,0
0.0,1501082342695205,-0.125,1501082342695205,5.473243451175968,65534,1,nan,2430,1,-0.04088307440719542,2017-05-28 02:29:03,00e200600322f10741000000,1,-114656250.0,-0.96296296296296191,1,3568,nan,30,2788936,-58,0
0.0,1501082342721568,0.1875,1501082342721568,0.16566992509164924,3,1,nan,106,1,0.06129120130754563,2017-05-28 02:28:27,00e200600322f041ef000000,1,172078125.0,-1.3200000000000003,1,108,nan,31,2815299,-49,0
0.0,1501082342721568,0.1875,1501082342721568,0.16566992509164924,3,1,nan,2431,1,0.06129120130754563,2017-05-28 02:29:03,00e200600322f041ef000000,1,172078125.0,-1.3200000000000003,1,108,nan,31,2815299,-49,0
0.0,1501082342770010,-0.375,1501082342770010,0.2086213871524472,65530,1,0.07055796106684285,107,1,-0.12258240261509126,2017-05-28 02:28:27,00e200600322f041ef000000,1,-344156250.0,-1.3200000000000003,1,136,0.02306443837652177,31,2863741,-49,0
0.0,1501082342770010,-0.375,1501082342770010,0.2086213871524472,65530,1,nan,2432,1,-0.12258240261509126,2017-05-28 02:29:03,00e200600322f041ef000000,1,-344156250.0,-1.3200000000000003,1,136,nan,31,2863741,-49,0
3.0,1501082342783911,0.0,1501082342783911,0.9694758579437253,0,1,nan,108,1,0.0,2017-05-28 02:28:27,00e200600322f10741000000,1,0.0,-0.5769230769230802,1,632,nan,31,2877642,-60,0
3.0,1501082342783911,0.0,1501082342783911,0.9694758579437253,0,1,nan,2433,1,0.0,2017-05-28 02:29:03,00e200600322f10741000000,1,0.0,-0.5769230769230802,1,632,nan,31,2877642,-60,0
3.0,1501082342803508,-0.0625,1501082342803508,0.9694758579437253,65535,1,0.0,109,1,-0.020430400435848543,2017-05-28 02:28:27,00e200600322f10741000000,1,-57359375.0,-0.5769230769230802,1,632,0.0,31,2897239,-60,0
