rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1501081011185879,-0.0625,1501081011185879,6.2034183062095325,65535,1,nan,2807,1,-0.02063273727647868,2017-05-28 02:05:14,00e200600322f041ef000000,1,-56796875.0,-0.48648648648648418,1,4044,nan,13,68965478,-50,0
0.0,1501081011203385,-0.375,1501081011203385,0.9203884727313847,65530,1,nan,2808,1,-0.12379642365887207,2017-05-28 02:05:14,00e200600322f10741000000,1,-340781250.0,-0.48571428571428754,1,600,nan,13,68982984,-58,0
0.0,1501081011246366,1.25,1501081011246366,6.154330920997192,20,1,nan,2809,1,0.4126547455295736,2017-05-28 02:05:14,00e200600322f041ef000000,1,1135937500.0,-0.48648648648648418,1,4012,nan,13,69025965,-50,0
0.0,1501081011258286,-0.25,1501081011258286,0.8835729338221293,65532,1,nan,2810,1,-0.08253094910591471,2017-05-28 02:05:14,00e200600322f10741000000,1,-227187500.0,-0.48571428571428754,1,576,nan,13,69037885,-58,0
0.0,1501081011281269,0.4375,1501081011281269,6.178874613603362,7,1,nan,2811,1,0.14442916093535077,2017-05-28 02:05:14,00e200600322f041ef000000,1,397578125.0,-0.48648648648648418,1,4028,nan,13,69060868,-50,0
0.0,1501081011291309,0.5,1501081011291309,0.8344855486097889,8,1,nan,2812,1,0.16506189821182943,2017-05-28 02:05:14,00e200600322f10741000000,1,454375000.0,-0.48571428571428754,1,544,nan,13,69070908,-58,0
0.0,1501081011355092,0.4375,1501081011355092,6.22182607566416,7,1,nan,2813,1,0.14434973879571075,2017-05-28 02:05:14,00e200600322f041ef000000,1,397796875.0,-0.39999999999999858,1,4056,nan,14,69134691,-50,0
0.0,1501081011365036,0.0,1501081011365036,4.086524818927348,0,1,nan,2814,1,0.0,2017-05-28 02:05:14,00e200600322f10741000000,1,0.0,-0.64999999999999858,1,2664,nan,14,69144635,-58,0
1.0,1501081011384997,-1.1875,1501081011384997,0.05522330836388308,65517,1,nan,2815,1,-0.39180643387407205,2017-05-28 02:05:14,00e200600322f041ef000000,1,-1079734375.0,0.60000000000000142,1,36,nan,14,69164596,-49,0
0.0,1501081011395007,-0.25,1501081011395007,0.9694758579437253,65532,1,nan,2816,1,-0.08248556502612042,2017-05-28 02:05:14,00e200600322f10741000000,1,-227312500.0,-0.64999999999999858,1,632,nan,14,69174606,-58,0
1.0,1501081011446587,0.375,1501081011446587,0.006135923151542565,6,1,nan,2817,1,0.12372834753918065,2017-05-28 02:05:14,00e200600322f041ef000000,1,340968750.0,0.60000000000000142,1,4,nan,14,69226186,-49,0
1.0,1501081011464751,0.5,1501081011464751,0.8713010875190442,8,1,nan,2818,1,0.16497113005224084,2017-05-28 02:05:14,00e200600322f10741000000,1,454625000.0,0.35000000000000142,1,568,nan,14,69244350,-57,0
0.0,1501081011479422,-0.4375,1501081011479422,0.03681553890925539,65529,1,nan,2819,1,-0.14434973879571075,2017-05-28 02:05:14,00e200600322f041ef000000,1,-397796875.0,-0.39999999999999858,1,24,nan,14,69259021,-50,0
0.0,1501081011491168,0.0,1501081011491168,0.8713010875190442,0,1,nan,2820,1,0.0,2017-05-28 02:05:14,00e200600322f10741000000,1,0.0,-0.64999999999999858,1,568,nan,14,69270767,-58,0
0.0,1501081011541753,0.125,1501081011541753,0.859029241215959,2,1,-0.019305377088069696,2821,1,0.04124278251306021,2017-05-28 02:05:14,00e200600322f10741000000,1,113656250.0,-0.64999999999999858,1,560,-0.006369659748606993,14,69321352,-58,0
1.0,1501081011560371,0.375,1501081011560371,1.1596894756415448,6,1,nan,2822,1,0.1236603462489695,2017-05-28 02:05:14,00e200600322f041ef000000,1,341156250.0,-0.0512820512820511,1,756,nan,15,69339970,-48,0
1.0,1501081011587185,3.9375,1501081011587185,5.2768939103266055,63,1,nan,2823,1,1.2984336356141797,2017-05-28 02:05:14,00e200600322f10741000000,1,3582140625.0,0.0,1,3440,nan,15,69366784,-57,0
1.0,1501081011596719,0.125,1501081011596719,1.1474176293384597,2,1,nan,2824,1,0.041220115416323165,2017-05-28 02:05:14,00e200600322f041ef000000,1,113718750.0,-0.0512820512820511,1,748,nan,15,69376318,-48,0
1.0,1501081011647143,1.125,1501081011647143,1.0799224746714913,18,1,-0.10651859729493925,2825,1,0.37098103874690846,2017-05-28 02:05:14,00e200600322f041ef000000,1,1023468750.0,-0.0512820512820511,1,704,-0.035125670995857956,15,69426742,-48,0
1.0,1501081011659074,0.125,1501081011659074,5.516194913236766,2,1,nan,2826,1,0.041220115416323165,2017-05-28 02:05:14,00e200600322f10741000000,1,113718750.0,0.0,1,3596,nan,15,69438673,-57,0
0.0,1501081011675798,3.0,1501081011675798,5.45483568172134,48,1,-0.29196439248983613,2827,1,0.989282769991756,2017-05-28 02:05:14,00e200600322f10741000000,1,2729250000.0,-1.0,1,3556,-0.09627844764710176,15,69455397,-58,0
1.0,1501081011689427,0.0,1501081011689427,1.1228739367322893,0,1,nan,2828,1,0.0,2017-05-28 02:05:14,00e200600322f041ef000000,1,0.0,-0.0512820512820511,1,732,nan,15,69469026,-48,0
0.0,1501081011737303,1.125,1501081011737303,5.368932757599744,18,1,nan,2829,1,0.37098103874690846,2017-05-28 02:05:14,00e200600322f10741000000,1,1023468750.0,-1.0,1,3500,nan,15,69516902,-58,0
1.0,1501081011746964,0.4375,1501081011746964,1.0983302441261191,7,1,nan,2830,1,0.1442704039571311,2017-05-28 02:05:14,00e200600322f041ef000000,1,398015625.0,-0.0512820512820511,1,716,nan,15,69526563,-48,0
0.0,1501081011784690,-0.5625,1501081011784690,5.921165841238575,65527,1,nan,2831,1,-0.18538862949739082,2017-05-28 02:05:14,00e200600322f041ef000000,1,-512015625.0,-0.6666666666666643,1,3860,nan,16,69564289,-50,0
0.0,1501081011794834,1.5,1501081011794834,0.47860200582032003,24,1,nan,2832,1,0.4943696786597089,2017-05-28 02:05:14,00e200600322f10741000000,1,1365375000.0,-0.43243243243243512,1,312,nan,16,69574433,-58,0
0.0,1501081011838415,0.75,1501081011838415,0.5092816215780329,12,1,0.05601996856428272,2833,1,0.24718483932985444,2017-05-28 02:05:14,00e200600322f10741000000,1,682687500.0,-0.43243243243243512,1,332,0.018463049238434292,16,69618014,-58,0
0.0,1501081011849836,0.0625,1501081011849836,5.878214379177777,1,1,nan,2834,1,0.020598736610821202,2017-05-28 02:05:14,00e200600322f041ef000000,1,56890625.0,-0.6666666666666643,1,3832,nan,16,69629435,-50,0
0.0,1501081011872072,-1.5625,1501081011872072,0.705631162427395,65511,1,nan,2835,1,-0.51496841527053,2017-05-28 02:05:14,00e200600322f10741000000,1,-1422265625.0,-0.43243243243243512,1,460,nan,16,69651671,-58,0
0.0,1501081011881813,0.125,1501081011881813,2.773437264497239,2,1,nan,2836,1,0.041197473221642404,2017-05-28 02:05:14,00e200600322f041ef000000,1,113781250.0,-0.6666666666666643,1,1808,nan,16,69661412,-50,0
0.0,1501081011932218,-0.5625,1501081011932218,5.945709533844745,65527,1,5.008261209205437,2837,1,-0.18538862949739082,2017-05-28 02:05:14,00e200600322f041ef000000,1,-512015625.0,-0.6666666666666643,1,3876,1.6506216564258511,16,69711817,-50,0
0.0,1501081011944222,-1.5625,1501081011944222,0.607456392002714,65511,1,nan,2838,1,-0.51496841527053,2017-05-28 02:05:14,00e200600322f10741000000,1,-1422265625.0,-0.43243243243243512,1,396,nan,16,69723821,-58,0
1.0,1501081011969561,0.0,1501081011969561,4.9823695990525625,0,1,nan,2839,1,0.0,2017-05-28 02:05:14,00e200600322f041ef000000,1,0.0,-0.25,1,3248,nan,17,69749160,-48,0
0.0,1501081011979606,-0.1875,1501081011979606,0.006135923151542565,65533,1,nan,2840,1,-0.06176228383200659,2017-05-28 02:05:14,00e200600322f10741000000,1,-170765625.0,-0.60000000000000142,1,4,nan,17,69759205,-56,0
1.0,1501081012029978,-0.0625,1501081012029978,4.970097752749477,65535,1,nan,2841,1,-0.020587427944002194,2017-05-28 02:05:14,00e200600322f041ef000000,1,-56921875.0,-0.25,1,3240,nan,17,69809577,-48,0
1.0,1501081012043645,-0.125,1501081012043645,0.03681553890925539,65534,1,nan,2842,1,-0.04117485588800439,2017-05-28 02:05:14,00e200600322f10741000000,1,-113843750.0,0.39999999999999858,1,24,nan,17,69823244,-55,0
1.0,1501081012060175,-0.0625,1501081012060175,4.97623367590102,65535,1,nan,2843,1,-0.020587427944002194,2017-05-28 02:05:14,00e200600322f041ef000000,1,-56921875.0,-0.25,1,3244,nan,17,69839774,-48,0
1.0,1501081012071916,-0.25,1501081012071916,0.01227184630308513,65532,1,nan,2844,1,-0.08234971177600878,2017-05-28 02:05:14,00e200600322f10741000000,1,-227687500.0,0.39999999999999858,1,8,nan,17,69851515,-55,0
1.0,1501081012124038,-0.125,1501081012124038,4.994641445355648,65534,1,nan,2845,1,-0.04117485588800439,2017-05-28 02:05:14,00e200600322f041ef000000,1,-113843750.0,-0.25,1,3256,nan,17,69903637,-48,0
1.0,1501081012135964,1.1875,1501081012135964,6.22182607566416,19,1,nan,2846,1,0.3911611309360417,2017-05-28 02:05:14,00e200600322f10741000000,1,1081515625.0,0.39999999999999858,1,4056,nan,17,69915563,-55,0
0.0,1501081012162010,0.4375,1501081012162010,1.8407769454627694,7,1,nan,2847,1,0.1440329218106996,2017-05-28 02:05:14,00e200600322f041ef000000,1,398671875.0,-0.5,1,1200,nan,18,69941609,-49,0
1.0,1501081012173905,-1.875,1501081012173905,6.111379458936394,65506,1,nan,2848,1,-0.6172839506172839,2017-05-28 02:05:14,00e200600322f10741000000,1,-1708593750.0,0.27777777777777857,1,3984,nan,18,69953504,-57,0
0.0,1501081012219152,-0.125,1501081012219152,6.056156150572511,65534,1,-0.09712315181116907,2849,1,-0.0411522633744856,2017-05-28 02:05:14,00e200600322f10741000000,1,-113906250.0,-0.72222222222222143,1,3948,-0.03197470018474702,18,69998751,-58,0
0.0,1501081012232743,0.375,1501081012232743,1.859184714917397,6,1,nan,2850,1,0.12345679012345678,2017-05-28 02:05:14,00e200600322f041ef000000,1,341718750.0,-0.5,1,1212,nan,18,70012342,-49,0
0.0,1501081012255913,0.5625,1501081012255913,1.8407769454627694,9,1,-0.06322156883901577,2851,1,0.18518518518518517,2017-05-28 02:05:14,00e200600322f041ef000000,1,512578125.0,-0.5,1,1200,-0.020813685214490785,18,70035512,-49,0
0.0,1501081012270031,1.8125,1501081012270031,5.859806609723149,29,1,nan,2852,1,0.5967078189300411,2017-05-28 02:05:14,00e200600322f10741000000,1,1651640625.0,-0.72222222222222143,1,3820,nan,18,70049630,-58,0
0.0,1501081012317115,0.0625,1501081012317115,4.994641445355648,1,1,nan,2853,1,0.0205761316872428,2017-05-28 02:05:14,00e200600322f041ef000000,1,56953125.0,-0.5,1,3256,nan,18,70096714,-49,0
1.0,1501081012329045,1.5625,1501081012329045,5.964117303299373,25,1,nan,2854,1,0.51440329218107,2017-05-28 02:05:14,00e200600322f10741000000,1,1423828125.0,0.27777777777777857,1,3888,nan,18,70108644,-57,0
0.0,1501081012345498,0.4375,1501081012345498,1.859184714917397,7,1,nan,2855,1,0.1440329218106996,2017-05-28 02:05:14,00e200600322f041ef000000,1,398671875.0,-0.5,1,1212,nan,18,70125097,-49,0
1.0,1501081012366195,-3.25,1501081012366195,0.20248546400090464,65484,1,nan,2856,1,-1.0693720866465588,2017-05-28 02:05:14,00e200600322f10741000000,1,-2963187500.0,0.47368421052631504,1,132,nan,19,70145794,-55,0
1.0,1501081012416960,-0.8125,1501081012416960,5.123495831538041,65523,1,nan,2857,1,-0.2673430216616397,2017-05-28 02:05:14,00e200600322f041ef000000,1,-740796875.0,-0.10526315789473983,1,3340,nan,19,70196559,-48,0
1.0,1501081012431013,3.125,1501081012431013,6.1420590746941075,50,1,nan,2858,1,1.0282423910063065,2017-05-28 02:05:14,00e200600322f10741000000,1,2849218750.0,0.47368421052631504,1,4004,nan,19,70210612,-55,0
1.0,1501081012447999,-0.0625,1501081012447999,5.092816215780329,65535,1,nan,2859,1,-0.02056484782012613,2017-05-28 02:05:14,00e200600322f041ef000000,1,-56984375.0,-0.10526315789473983,1,3320,nan,19,70227598,-48,0
0.0,1501081012464757,2.625,1501081012464757,6.209554229361076,42,1,nan,2860,1,0.8637236084452975,2017-05-28 02:05:14,00e200600322f10741000000,1,2393343750.0,-0.52631578947368496,1,4048,nan,19,70244356,-56,0
1.0,1501081012513299,-0.125,1501081012513299,5.049864753719531,65534,1,nan,2861,1,-0.04112969564025226,2017-05-28 02:05:14,00e200600322f041ef000000,1,-113968750.0,-0.10526315789473983,1,3292,nan,19,70292898,-48,0
1.0,1501081012523347,-1.3125,1501081012523347,0.14726215563702155,65515,1,nan,2862,1,-0.43186180422264875,2017-05-28 02:05:14,00e200600322f10741000000,1,-1196671875.0,0.47368421052631504,1,96,nan,19,70302946,-55,0
1.0,1501081012541678,-0.875,1501081012541678,5.031456984264903,65522,1,nan,2863,1,-0.28790786948176583,2017-05-28 02:05:14,00e200600322f041ef000000,1,-797781250.0,-0.10526315789473983,1,3280,nan,19,70321277,-48,0
1.0,1501081012566122,0.1875,1501081012566122,5.638913376267617,3,1,nan,2864,1,0.06166072896684023,2017-05-28 02:05:14,00e200600322f10741000000,1,171046875.0,0.43243243243243512,1,3676,nan,20,70345721,-57,0
0.0,1501081012609211,0.375,1501081012609211,1.141281706186917,6,1,nan,2865,1,0.12332145793368046,2017-05-28 02:05:14,00e200600322f041ef000000,1,342093750.0,-0.8157894736842124,1,744,nan,20,70388810,-50,0
1.0,1501081012619187,0.1875,1501081012619187,5.589825991055276,3,1,nan,2866,1,0.06166072896684023,2017-05-28 02:05:14,00e200600322f10741000000,1,171046875.0,0.43243243243243512,1,3644,nan,20,70398786,-57,0
1.0,1501081012641117,1.1875,1501081012641117,0.9878836273983529,19,1,nan,2867,1,0.39051795012332147,2017-05-28 02:05:14,00e200600322f041ef000000,1,1083296875.0,0.1842105263157876,1,644,nan,20,70420716,-49,0
1.0,1501081012656539,-0.125,1501081012656539,5.5714182216006485,65534,1,nan,2868,1,-0.041107152644560156,2017-05-28 02:05:14,00e200600322f10741000000,1,-114031250.0,0.43243243243243512,1,3632,nan,20,70436138,-57,0
1.0,1501081012703627,0.5625,1501081012703627,5.534602682691394,9,1,-0.06221728465851077,2869,1,0.18498218690052068,2017-05-28 02:05:14,00e200600322f10741000000,1,513140625.0,0.43243243243243512,1,3608,-0.020460603340699622,20,70483226,-57,0
1.0,1501081012715233,0.75,1501081012715233,4.270602513473625,12,1,nan,2870,1,0.24664291586736092,2017-05-28 02:05:14,00e200600322f041ef000000,1,684187500.0,0.1842105263157876,1,2784,nan,20,70494832,-49,0
0.0,1501081012734409,0.0,1501081012734409,5.534602682691394,0,1,nan,2871,1,0.0,2017-05-28 02:05:14,00e200600322f10741000000,1,0.0,-0.56756756756756488,1,3608,nan,20,70514008,-58,0
1.0,1501081012744096,0.4375,1501081012744096,4.331961744989051,7,1,nan,2872,1,0.14387503425596054,2017-05-28 02:05:14,00e200600322f041ef000000,1,399109375.0,0.1842105263157876,1,2824,nan,20,70523695,-49,0
1.0,1501081012802524,0.1875,1501081012802524,0.4172427743048944,3,1,nan,2873,1,0.06162695152013147,2017-05-28 02:05:14,00e200600322f041ef000000,1,171140625.0,0.24324324324324209,1,272,nan,21,70582123,-49,0
0.0,1501081012817918,-0.125,1501081012817918,4.595806440505381,65534,1,nan,2874,1,-0.041084634346754315,2017-05-28 02:05:14,00e200600322f10741000000,1,-114093750.0,-0.025641025641029103,1,2996,nan,21,70597517,-57,0
1.0,1501081012834465,-0.375,1501081012834465,0.4356505437595221,65530,1,nan,2875,1,-0.12325390304026294,2017-05-28 02:05:14,00e200600322f041ef000000,1,-342281250.0,0.24324324324324209,1,284,nan,21,70614064,-49,0
0.0,1501081012848129,0.125,1501081012848129,4.577398671050753,2,1,nan,2876,1,0.041084634346754315,2017-05-28 02:05:14,00e200600322f10741000000,1,114093750.0,-0.025641025641029103,1,2984,nan,21,70627728,-57,0
1.0,1501081012894527,0.0625,1501081012894527,0.44178646691106466,1,1,nan,2877,1,0.020542317173377157,2017-05-28 02:05:14,00e200600322f041ef000000,1,57046875.0,0.24324324324324209,1,288,nan,21,70674126,-49,0
0.0,1501081012910276,0.0,1501081012910276,4.589670517353839,0,1,nan,2878,1,0.0,2017-05-28 02:05:14,00e200600322f10741000000,1,0.0,-0.025641025641029103,1,2992,nan,21,70689875,-57,0
1.0,1501081012927434,0.0625,1501081012927434,0.37429131224409645,1,1,nan,2879,1,0.020542317173377157,2017-05-28 02:05:14,00e200600322f041ef000000,1,57046875.0,0.24324324324324209,1,244,nan,21,70707033,-49,0
0.0,1501081012939439,-0.0625,1501081012939439,4.608078286808466,65535,1,nan,2880,1,-0.020542317173377157,2017-05-28 02:05:14,00e200600322f10741000000,1,-57046875.0,-0.025641025641029103,1,3004,nan,21,70719038,-57,0
1.0,1501081012997973,-0.625,1501081012997973,0.1349903093339364,65526,1,nan,2881,1,-0.2053107035313441,2017-05-28 02:05:14,00e200600322f041ef000000,1,-570781250.0,0.55263157894736992,1,88,nan,22,70777572,-49,0
1.0,1501081013007948,-0.125,1501081013007948,4.246058820867455,65534,1,nan,2882,1,-0.04106214070626882,2017-05-28 02:05:14,00e200600322f10741000000,1,-114156250.0,0.10810810810810523,1,2768,nan,22,70787547,-57,0
1.0,1501081013028180,0.4375,1501081013028180,0.1043106935762236,7,1,nan,2883,1,0.14371749247194088,2017-05-28 02:05:14,00e200600322f041ef000000,1,399546875.0,0.55263157894736992,1,68,nan,22,70807779,-49,0
1.0,1501081013043594,1.75,1501081013043594,1.0246991663076084,28,1,nan,2884,1,0.5748699698877635,2017-05-28 02:05:14,00e200600322f10741000000,1,1598187500.0,0.10810810810810523,1,668,nan,22,70823193,-57,0
1.0,1501081013088626,0.125,1501081013088626,0.1227184630308513,2,1,nan,2885,1,0.04106214070626882,2017-05-28 02:05:14,00e200600322f041ef000000,1,114156250.0,0.55263157894736992,1,80,nan,22,70868225,-49,0
1.0,1501081013102247,-0.625,1501081013102247,4.276738436625168,65526,1,nan,2886,1,-0.2053107035313441,2017-05-28 02:05:14,00e200600322f10741000000,1,-570781250.0,0.10810810810810523,1,2788,nan,22,70881846,-57,0
1.0,1501081013127975,0.625,1501081013127975,0.1349903093339364,10,1,nan,2887,1,0.2053107035313441,2017-05-28 02:05:14,00e200600322f041ef000000,1,570781250.0,0.55263157894736992,1,88,nan,22,70907574,-49,0
1.0,1501081013139692,-0.125,1501081013139692,4.25833066717054,65534,1,nan,2888,1,-0.04106214070626882,2017-05-28 02:05:14,00e200600322f10741000000,1,-114156250.0,0.10810810810810523,1,2776,nan,22,70919291,-57,0
1.0,1501081013198168,0.5,1501081013198168,6.154330920997192,8,1,nan,2889,1,0.16415868673050615,2017-05-28 02:05:14,00e200600322f041ef000000,1,456875000.0,0.65789473684210265,1,4012,nan,23,70977767,-47,0
0.0,1501081013208194,-4.25,1501081013208194,1.5155730184310134,65468,1,nan,2890,1,-1.3953488372093024,2017-05-28 02:05:14,00e200600322f10741000000,1,-3883437500.0,-0.6842105263157876,1,988,nan,23,70987793,-57,0
1.0,1501081013232957,0.125,1501081013232957,6.14819499784565,2,1,nan,2891,1,0.04103967168262654,2017-05-28 02:05:14,00e200600322f041ef000000,1,114218750.0,0.65789473684210265,1,4008,nan,23,71012556,-47,0
0.0,1501081013249054,0.0,1501081013249054,1.2885438618239387,0,1,nan,2892,1,0.0,2017-05-28 02:05:14,00e200600322f10741000000,1,0.0,-0.6842105263157876,1,840,nan,23,71028653,-57,0
0.0,1501081013298659,-1.5,1501081013298659,1.3928545554001621,65512,1,0.16733759197661507,2893,1,-0.49247606019151846,2017-05-28 02:05:14,00e200600322f10741000000,1,-1370625000.0,-0.6842105263157876,1,908,0.054939838679052826,23,71078258,-57,0
1.0,1501081013308325,0.375,1501081013308325,6.154330920997192,6,1,nan,2894,1,0.12311901504787962,2017-05-28 02:05:14,00e200600322f041ef000000,1,342656250.0,0.65789473684210265,1,4012,nan,23,71087924,-47,0
1.0,1501081013323102,-0.125,1501081013323102,6.1420590746941075,65534,1,-0.06608665493672337,2895,1,-0.04103967168262654,2017-05-28 02:05:14,00e200600322f041ef000000,1,-114218750.0,0.65789473684210265,1,4004,-0.02169739696964926,23,71102701,-47,0
0.0,1501081013338570,0.25,1501081013338570,1.3069516312785663,4,1,nan,2896,1,0.08207934336525308,2017-05-28 02:05:14,00e200600322f10741000000,1,228437500.0,-0.6842105263157876,1,852,nan,23,71118169,-57,0
1.0,1501081013394191,-0.75,1501081013394191,0.5338253141842031,65524,1,nan,2897,1,-0.2461033634126333,2017-05-28 02:05:14,00e200600322f041ef000000,1,-685687500.0,0.21621621621621756,1,348,nan,24,71173790,-49,0
1.0,1501081013405873,-0.375,1501081013405873,4.749204519293945,65530,1,nan,2898,1,-0.12305168170631665,2017-05-28 02:05:14,00e200600322f10741000000,1,-342843750.0,0.1282051282051313,1,3096,nan,24,71185472,-57,0
1.0,1501081013429013,0.5625,1501081013429013,0.4908738521234052,9,1,nan,2899,1,0.184577522559475,2017-05-28 02:05:14,00e200600322f041ef000000,1,514265625.0,0.21621621621621756,1,320,nan,24,71208612,-49,0
1.0,1501081013438969,-0.125,1501081013438969,4.755340442445488,65534,1,nan,2900,1,-0.04101722723543889,2017-05-28 02:05:14,00e200600322f10741000000,1,-114281250.0,0.1282051282051313,1,3100,nan,24,71218568,-57,0
1.0,1501081013487027,0.0,1501081013487027,0.5338253141842031,0,1,nan,2901,1,0.0,2017-05-28 02:05:14,00e200600322f041ef000000,1,0.0,0.21621621621621756,1,348,nan,24,71266626,-49,0
1.0,1501081013502522,-0.625,1501081013502522,4.743068596142402,65526,1,nan,2902,1,-0.20508613617719443,2017-05-28 02:05:14,00e200600322f10741000000,1,-571406250.0,0.1282051282051313,1,3092,nan,24,71282121,-57,0
1.0,1501081013522675,0.125,1501081013522675,0.4970097752749477,2,1,nan,2903,1,0.04101722723543889,2017-05-28 02:05:14,00e200600322f041ef000000,1,114281250.0,0.21621621621621756,1,324,nan,24,71302274,-49,0
1.0,1501081013532654,0.0625,1501081013532654,4.71238898038469,1,1,nan,2904,1,0.020508613617719443,2017-05-28 02:05:14,00e200600322f10741000000,1,57140625.0,0.1282051282051313,1,3072,nan,24,71312253,-57,0
1.0,1501081013580187,0.5,1501081013580187,5.344389064993574,8,1,nan,2905,1,0.1639792292976223,2017-05-28 02:05:14,00e200600322f10741000000,1,457375000.0,0.5,1,3484,nan,25,71359786,-57,0
1.0,1501081013589943,0.125,1501081013589943,1.0369710126106935,2,1,nan,2906,1,0.04099480732440557,2017-05-28 02:05:14,00e200600322f041ef000000,1,114343750.0,0.069767441860463464,1,676,nan,25,71369542,-49,0
1.0,1501081013612119,-0.375,1501081013612119,5.3627968344482015,65530,1,nan,2907,1,-0.12298442197321673,2017-05-28 02:05:14,00e200600322f10741000000,1,-343031250.0,0.5,1,3496,nan,25,71391718,-57,0
1.0,1501081013623703,1.3125,1501081013623703,4.147884050442774,21,1,nan,2908,1,0.43044547690625856,2017-05-28 02:05:14,00e200600322f041ef000000,1,1200609375.0,0.069767441860463464,1,2704,nan,25,71403302,-49,0
1.0,1501081013673960,0.0,1501081013673960,4.221515128261284,0,1,0.11658823646457168,2909,1,0.0,2017-05-28 02:05:14,00e200600322f041ef000000,1,0.0,0.069767441860463464,1,2752,0.03823609832125882,25,71453559,-49,0
1.0,1501081013685699,0.75,1501081013685699,5.350524988145116,12,1,nan,2910,1,0.24596884394643345,2017-05-28 02:05:14,00e200600322f10741000000,1,686062500.0,0.5,1,3488,nan,25,71465298,-57,0
1.0,1501081013707647,1.125,1501081013707647,4.178563666200486,18,1,nan,2911,1,0.36895326591965016,2017-05-28 02:05:14,00e200600322f041ef000000,1,1029093750.0,0.069767441860463464,1,2724,nan,25,71487246,-49,0
1.0,1501081013719734,-1.3125,1501081013719734,5.436427912266712,65515,1,nan,2912,1,-0.43044547690625856,2017-05-28 02:05:14,00e200600322f10741000000,1,-1200609375.0,0.5,1,3544,nan,25,71499333,-57,0
1.0,1501081013764110,-0.375,1501081013764110,4.246058820867455,65530,1,nan,2913,1,-0.12298442197321673,2017-05-28 02:05:14,00e200600322f041ef000000,1,-343031250.0,0.069767441860463464,1,2768,nan,25,71543709,-49,0
1.0,1501081013783197,-2.125,1501081013783197,1.0615147052168636,65502,1,nan,2914,1,-0.6965310024583448,2017-05-28 02:05:14,00e200600322f10741000000,1,-1944906250.0,0.12195121951219789,1,692,nan,26,71562796,-56,0
1.0,1501081013806394,-0.25,1501081013806394,1.0246991663076084,65532,1,-0.12629596499547313,2915,1,-0.08194482381862879,2017-05-28 02:05:14,00e200600322f10741000000,1,-228812500.0,0.12195121951219789,1,668,-0.04139720240223102,26,71585993,-56,0
0.0,1501081013816018,-0.4375,1501081013816018,5.896622148632405,65529,1,nan,2916,1,-0.14340344168260039,2017-05-28 02:05:14,00e200600322f041ef000000,1,-400421875.0,-0.27906976744186096,1,3844,nan,26,71595617,-48,0
1.0,1501081013866686,0.25,1501081013866686,0.9694758579437253,4,1,nan,2917,1,0.08194482381862879,2017-05-28 02:05:14,00e200600322f10741000000,1,228812500.0,0.12195121951219789,1,632,nan,26,71646285,-56,0
0.0,1501081013878131,0.0625,1501081013878131,5.890486225480862,1,1,nan,2918,1,0.020486205954657197,2017-05-28 02:05:14,00e200600322f041ef000000,1,57203125.0,-0.27906976744186096,1,3840,nan,26,71657730,-48,0
0.0,1501081013898406,0.8125,1501081013898406,5.872078456026235,13,1,-0.07224876695437446,2919,1,0.26632067741054355,2017-05-28 02:05:14,00e200600322f041ef000000,1,743640625.0,-0.27906976744186096,1,3828,-0.02368164991675754,26,71678005,-48,0
1.0,1501081013908395,-1.75,1501081013908395,1.0676506283684062,65508,1,nan,2920,1,-0.5736137667304015,2017-05-28 02:05:14,00e200600322f10741000000,1,-1601687500.0,0.12195121951219789,1,696,nan,26,71687994,-56,0
1.0,1501081013959931,1.5625,1501081013959931,1.0737865515199487,25,1,0.009474566322570599,2921,1,0.51215514886643,2017-05-28 02:05:14,00e200600322f10741000000,1,1430078125.0,0.12195121951219789,1,700,0.0031055666722438454,26,71739530,-56,0
0.0,1501081013978712,0.75,1501081013978712,2.0493983326152168,12,1,nan,2922,1,0.2457002457002457,2017-05-28 02:05:14,00e200600322f041ef000000,1,686812500.0,-0.17499999999999716,1,1336,nan,27,71758311,-49,0
0.0,1501081014003910,0.375,1501081014003910,5.240078371417351,6,1,10.076444559091994,2923,1,0.12285012285012285,2017-05-28 02:05:14,00e200600322f041ef000000,1,343406250.0,-0.17499999999999716,1,3416,3.3010465386050756,27,71783509,-49,0
2.0,1501081014013941,0.25,1501081014013941,6.234097921967246,4,1,nan,2924,1,0.0819000819000819,2017-05-28 02:05:14,00e200600322f10741000000,1,228937500.0,0.452380952380949,1,4064,nan,27,71793540,-57,0
0.0,1501081014062699,0.0,1501081014062699,5.2768939103266055,0,1,nan,2925,1,0.0,2017-05-28 02:05:14,00e200600322f041ef000000,1,0.0,-0.17499999999999716,1,3440,nan,27,71842298,-49,0
2.0,1501081014078170,-0.5625,1501081014078170,6.264777537724958,65527,1,nan,2926,1,-0.18427518427518427,2017-05-28 02:05:14,00e200600322f10741000000,1,-515109375.0,0.452380952380949,1,4084,nan,27,71857769,-57,0
