rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501080730553736,1.3125,1501080730553736,6.277049384028044,21,1,0.1562964423714478,1859,1,0.42810546344115247,2017-05-28 02:00:25,00e200600322f10741000000,1,1207171875.0,0.0,1,4092,0.05098008449191013,35,45765827,-56,0
2.0,1501080730577698,-0.4375,1501080730577698,0.4970097752749477,65529,1,nan,1860,1,-0.1426242868785656,2017-05-28 02:00:25,00e200600322f041ef000000,1,-402609375.0,0.625,1,324,nan,36,45789789,-47,0
0.0,1501080730594395,-0.625,1501080730594395,1.6873788666742053,65526,1,nan,1861,1,-0.20374898125509372,2017-05-28 02:00:25,00e200600322f10741000000,1,-575156250.0,-0.074074074074076179,1,1100,nan,36,45806486,-57,0
2.0,1501080730605838,0.5625,1501080730605838,0.4663301595172349,9,1,nan,1862,1,0.18337408312958436,2017-05-28 02:00:25,00e200600322f041ef000000,1,517640625.0,0.625,1,304,nan,36,45817929,-47,0
2.0,1501080730656685,0.4375,1501080730656685,0.4970097752749477,7,1,0.04801475504946212,1863,1,0.1426242868785656,2017-05-28 02:00:25,00e200600322f041ef000000,1,402609375.0,0.625,1,324,0.01565273188246524,36,45868776,-47,0
0.0,1501080730666696,-0.625,1501080730666696,1.5892040962495242,65526,1,nan,1864,1,-0.20374898125509372,2017-05-28 02:00:25,00e200600322f10741000000,1,-575156250.0,-0.074074074074076179,1,1036,nan,36,45878787,-57,0
2.0,1501080730687851,0.0625,1501080730687851,0.5092816215780329,1,1,nan,1865,1,0.020374898125509373,2017-05-28 02:00:25,00e200600322f041ef000000,1,57515625.0,0.625,1,332,nan,36,45899942,-47,0
0.0,1501080730697754,-0.625,1501080730697754,1.6935147898257479,65526,1,nan,1866,1,-0.20374898125509372,2017-05-28 02:00:25,00e200600322f10741000000,1,-575156250.0,-0.074074074074076179,1,1104,nan,36,45909845,-57,0
0.0,1501080730746541,-1.5,1501080730746541,1.6996507129772904,65512,1,0.01000842949966176,1867,1,-0.4889975550122249,2017-05-28 02:00:25,00e200600322f10741000000,1,-1380375000.0,-0.074074074074076179,1,1108,0.003262731703231218,36,45958632,-57,0
2.0,1501080730757944,-0.0625,1501080730757944,0.5460971604872883,65535,1,nan,1868,1,-0.020374898125509373,2017-05-28 02:00:25,00e200600322f041ef000000,1,-57515625.0,0.625,1,356,nan,36,45970035,-47,0
2.0,1501080730788403,0.125,1501080730788403,4.558990901596125,2,1,nan,1869,1,0.040727667662231876,2017-05-28 02:00:25,00e200600322f041ef000000,1,115093750.0,1.2000000000000028,1,2972,nan,37,46000494,-47,0
1.0,1501080730800142,-0.1875,1501080730800142,5.706408530934585,65533,1,nan,1870,1,-0.06109150149334781,2017-05-28 02:00:25,00e200600322f10741000000,1,-172640625.0,0.2307692307692335,1,3720,nan,37,46012233,-55,0
0.0,1501080730854914,0.5,1501080730854914,5.491651220630596,8,1,-0.3120178877893808,1871,1,0.1629106706489275,2017-05-28 02:00:25,00e200600322f10741000000,1,460375000.0,-0.7692307692307665,1,3580,-0.10166208670845965,37,46067005,-56,0
2.0,1501080730864630,0.1875,1501080730864630,4.601942363656923,3,1,nan,1872,1,0.06109150149334781,2017-05-28 02:00:25,00e200600322f041ef000000,1,172640625.0,1.2000000000000028,1,3000,nan,37,46076721,-47,0
2.0,1501080730879185,-0.0625,1501080730879185,4.571262747899211,65535,1,-0.16773660254207998,1873,1,-0.020363833831115938,2017-05-28 02:00:25,00e200600322f041ef000000,1,-57546875.0,1.2000000000000028,1,2980,-0.0546521648250057,37,46091276,-47,0
0.0,1501080730892625,-0.5,1501080730892625,5.608233760509904,65528,1,nan,1874,1,-0.1629106706489275,2017-05-28 02:00:25,00e200600322f10741000000,1,-460375000.0,-0.7692307692307665,1,3656,nan,37,46104716,-56,0
1.0,1501080730941375,0.1875,1501080730941375,4.558990901596125,3,1,nan,1875,1,0.06109150149334781,2017-05-28 02:00:25,00e200600322f041ef000000,1,172640625.0,0.20000000000000284,1,2972,nan,37,46153466,-48,0
1.0,1501080730951304,0.0,1501080730951304,5.553010452146021,0,1,nan,1876,1,0.0,2017-05-28 02:00:25,00e200600322f10741000000,1,0.0,0.2307692307692335,1,3620,nan,37,46163395,-55,0
1.0,1501080730981833,0.125,1501080730981833,1.9266798695843652,2,1,nan,1877,1,0.0407055630936228,2017-05-28 02:00:25,00e200600322f041ef000000,1,115156250.0,-0.079999999999998295,1,1256,nan,38,46193924,-49,0
1.0,1501080730996856,0.5,1501080730996856,5.994796919057086,8,1,nan,1878,1,0.1628222523744912,2017-05-28 02:00:25,00e200600322f10741000000,1,460625000.0,-0.47999999999999687,1,3908,nan,38,46208947,-58,0
2.0,1501080731049196,1.125,1501080731049196,6.050020227420969,18,1,0.08396123901413906,1879,1,0.36635006784260515,2017-05-28 02:00:25,00e200600322f10741000000,1,1036406250.0,0.52000000000000313,1,3944,0.027341516096870248,38,46261287,-57,0
2.0,1501080731058893,0.1875,1501080731058893,5.074408446325701,3,1,nan,1880,1,0.06105834464043419,2017-05-28 02:00:25,00e200600322f041ef000000,1,172734375.0,0.92000000000000171,1,3308,nan,38,46270984,-48,0
1.0,1501080731082645,-0.1875,1501080731082645,1.9389517158874505,65533,1,-10.504871958150893,1881,1,-0.06105834464043419,2017-05-28 02:00:25,00e200600322f041ef000000,1,-172734375.0,-0.079999999999998295,1,1264,-3.4208538262635204,38,46294736,-49,0
2.0,1501080731094617,1.125,1501080731094617,2.8777479580734626,18,1,nan,1882,1,0.36635006784260515,2017-05-28 02:00:25,00e200600322f10741000000,1,1036406250.0,0.52000000000000313,1,1876,nan,38,46306708,-57,0
1.0,1501080731144688,-0.625,1501080731144688,1.945087639038993,65526,1,nan,1883,1,-0.20352781546811397,2017-05-28 02:00:25,00e200600322f041ef000000,1,-575781250.0,-0.079999999999998295,1,1268,nan,38,46356779,-49,0
2.0,1501080731154605,1.5625,1501080731154605,6.056156150572511,25,1,nan,1884,1,0.508819538670285,2017-05-28 02:00:25,00e200600322f10741000000,1,1439453125.0,0.52000000000000313,1,3948,nan,38,46366696,-57,0
1.0,1501080731179926,-3.25,1501080731179926,0.7363107781851077,65484,1,nan,1885,1,-1.0577705451586656,2017-05-28 02:00:25,00e200600322f10741000000,1,-2995687500.0,0.039999999999999147,1,480,nan,39,46392017,-56,0
1.0,1501080731189591,-0.8125,1501080731189591,5.565282298449106,65523,1,nan,1886,1,-0.2644426362896664,2017-05-28 02:00:25,00e200600322f041ef000000,1,-748921875.0,-0.11999999999999744,1,3628,nan,39,46401682,-48,0
1.0,1501080731239167,0.4375,1501080731239167,5.577554144752192,7,1,0.019698291512022594,1887,1,0.14239218877135884,2017-05-28 02:00:25,00e200600322f041ef000000,1,403265625.0,-0.11999999999999744,1,3636,0.006411160785035831,39,46451258,-48,0
1.0,1501080731252811,-1.8125,1501080731252811,0.6994952392758523,65507,1,nan,1888,1,-0.5899104963384866,2017-05-28 02:00:25,00e200600322f10741000000,1,-1670671875.0,0.039999999999999147,1,456,nan,39,46464902,-56,0
1.0,1501080731269273,0.1875,1501080731269273,5.595961914206819,3,1,nan,1889,1,0.061025223759153785,2017-05-28 02:00:25,00e200600322f041ef000000,1,172828125.0,-0.11999999999999744,1,3648,nan,39,46481364,-48,0
1.0,1501080731279251,0.25,1501080731279251,0.5338253141842031,4,1,nan,1890,1,0.08136696501220504,2017-05-28 02:00:25,00e200600322f10741000000,1,230437500.0,0.039999999999999147,1,348,nan,39,46491342,-56,0
1.0,1501080731329984,0.625,1501080731329984,0.6320000846088841,10,1,0.15399247038416808,1891,1,0.20341741253051263,2017-05-28 02:00:25,00e200600322f10741000000,1,576093750.0,0.039999999999999147,1,412,0.050119599799566504,39,46542075,-56,0
2.0,1501080731343023,-0.1875,1501080731343023,5.595961914206819,65533,1,nan,1892,1,-0.061025223759153785,2017-05-28 02:00:25,00e200600322f041ef000000,1,-172828125.0,0.88000000000000256,1,3648,nan,39,46555114,-47,0
1.0,1501080731365096,0.375,1501080731365096,5.638913376267617,6,1,0.15484840076111114,1893,1,0.12205044751830757,2017-05-28 02:00:25,00e200600322f041ef000000,1,345656250.0,-0.11999999999999744,1,3676,0.050398177627700935,39,46577187,-48,0
1.0,1501080731382315,-0.5625,1501080731382315,5.553010452146021,65527,1,nan,1894,1,-0.1829764163730008,2017-05-28 02:00:25,00e200600322f10741000000,1,-518765625.0,0.2083333333333357,1,3620,nan,40,46594406,-57,0
1.0,1501080731436504,1.3125,1501080731436504,5.497787143782138,21,1,-0.08109637103471125,1895,1,0.4269449715370019,2017-05-28 02:00:25,00e200600322f10741000000,1,1210453125.0,0.2083333333333357,1,3584,-0.026379952627176337,40,46648595,-57,0
1.0,1501080731446146,0.1875,1501080731446146,1.3499030933393643,3,1,nan,1896,1,0.060992138791000274,2017-05-28 02:00:25,00e200600322f041ef000000,1,172921875.0,0.1923076923076934,1,880,nan,40,46658237,-48,0
0.0,1501080731471353,-0.1875,1501080731471353,1.337631247036279,65533,1,-0.038741718570238996,1897,1,-0.060992138791000274,2017-05-28 02:00:25,00e200600322f041ef000000,1,-172921875.0,-0.8076923076923066,1,872,-0.012602348138868744,40,46683444,-49,0
1.0,1501080731483294,-0.5,1501080731483294,5.50392306693368,65528,1,nan,1898,1,-0.16264570344266738,2017-05-28 02:00:25,00e200600322f10741000000,1,-461125000.0,0.2083333333333357,1,3588,nan,40,46695385,-57,0
1.0,1501080731531233,-0.625,1501080731531233,2.4850488763747385,65526,1,-5.011251277665366,1899,1,-0.20330712930333425,2017-05-28 02:00:25,00e200600322f10741000000,1,-576406250.0,0.2083333333333357,1,1620,-1.6301169783676983,40,46743324,-57,0
1.0,1501080731540948,0.1875,1501080731540948,1.3130875544301088,3,1,nan,1900,1,0.060992138791000274,2017-05-28 02:00:25,00e200600322f041ef000000,1,172921875.0,0.1923076923076934,1,856,nan,40,46753039,-48,0
0.0,1501080731567494,0.875,1501080731567494,1.2762720155208536,14,1,-0.11036267234234873,1901,1,0.2846299810246679,2017-05-28 02:00:25,00e200600322f041ef000000,1,806968750.0,-0.8076923076923066,1,832,-0.035900028953867846,40,46779585,-49,0
0.0,1501080731584689,0.1875,1501080731584689,0.0,3,1,nan,1902,1,0.06095908967759415,2017-05-28 02:00:25,00e200600322f10741000000,1,173015625.0,-0.083333333333335702,1,0,nan,41,46796780,-56,0
1.0,1501080731629809,-0.5625,1501080731629809,0.07976700097005335,65527,1,0.14068387078900713,1903,1,-0.18287726903278245,2017-05-28 02:00:25,00e200600322f10741000000,1,-519046875.0,0.9166666666666643,1,52,0.045738457043296814,41,46841900,-55,0
0.0,1501080731642981,0.4375,1501080731642981,5.111223985234957,7,1,nan,1904,1,0.14223787591438636,2017-05-28 02:00:25,00e200600322f041ef000000,1,403703125.0,-1.1666666666666643,1,3332,nan,41,46855072,-49,0
0.0,1501080731670775,1.3125,1501080731670775,0.05522330836388308,21,1,nan,1905,1,0.426713627743159,2017-05-28 02:00:25,00e200600322f10741000000,1,1211109375.0,-0.083333333333335702,1,36,nan,41,46882866,-56,0
1.0,1501080731680435,0.4375,1501080731680435,5.111223985234957,7,1,nan,1906,1,0.14223787591438636,2017-05-28 02:00:25,00e200600322f041ef000000,1,403703125.0,-0.1666666666666643,1,3332,nan,41,46892526,-48,0
1.0,1501080731764824,0.1875,1501080731764824,0.0674951546669682,3,1,nan,1907,1,0.06095908967759415,2017-05-28 02:00:25,00e200600322f10741000000,1,173015625.0,0.9166666666666643,1,44,nan,41,46976915,-55,0
1.0,1501080731774591,-0.125,1501080731774591,5.086680292628786,65534,1,nan,1908,1,-0.0406393931183961,2017-05-28 02:00:25,00e200600322f041ef000000,1,-115343750.0,-0.1666666666666643,1,3316,nan,41,46986682,-48,0
1.0,1501080731799890,0.125,1501080731799890,0.02454369260617026,2,1,nan,1909,1,0.04061738424045491,2017-05-28 02:00:25,00e200600322f041ef000000,1,115406250.0,-0.20000000000000284,1,16,nan,42,47011981,-48,0
1.0,1501080731809912,-1.875,1501080731809912,1.5401167110371838,65506,1,nan,1910,1,-0.6092607636068237,2017-05-28 02:00:25,00e200600322f10741000000,1,-1731093750.0,0.6666666666666643,1,1004,nan,42,47022003,-56,0
1.0,1501080731858401,-0.625,1501080731858401,0.07363107781851078,65526,1,nan,1911,1,-0.20308692120227456,2017-05-28 02:00:25,00e200600322f041ef000000,1,-577031250.0,-0.20000000000000284,1,48,nan,42,47070492,-48,0
1.0,1501080731875324,-1.3125,1501080731875324,1.6321555583103222,65515,1,nan,1912,1,-0.4264825345247766,2017-05-28 02:00:25,00e200600322f10741000000,1,-1211765625.0,0.6666666666666643,1,1064,nan,42,47087415,-56,0
1.0,1501080731894382,-0.5625,1501080731894382,0.07363107781851078,65527,1,nan,1913,1,-0.1827782290820471,2017-05-28 02:00:25,00e200600322f041ef000000,1,-519328125.0,-0.20000000000000284,1,48,nan,42,47106473,-48,0
1.0,1501080731906250,0.8125,1501080731906250,1.3437671701878218,13,1,nan,1914,1,0.26401299756295693,2017-05-28 02:00:25,00e200600322f10741000000,1,750140625.0,0.6666666666666643,1,876,nan,42,47118341,-56,0
1.0,1501080731953404,-1.25,1501080731953404,1.4664856332186729,65516,1,0.2071006701446322,1915,1,-0.4061738424045491,2017-05-28 02:00:25,00e200600322f10741000000,1,-1154062500.0,0.6666666666666643,1,956,0.06729509996576188,42,47165495,-56,0
1.0,1501080731964845,1.125,1501080731964845,0.030679615757712823,18,1,nan,1916,1,0.3655564581640942,2017-05-28 02:00:25,00e200600322f041ef000000,1,1038656250.0,-0.20000000000000284,1,20,nan,42,47176936,-48,0
1.0,1501080731984047,0.4375,1501080731984047,0.0674951546669682,7,1,0.15257199770857197,1917,1,0.1421608448415922,2017-05-28 02:00:25,00e200600322f041ef000000,1,403921875.0,-0.20000000000000284,1,44,0.049576603642103,42,47196138,-48,0
0.0,1501080732005116,0.875,1501080732005116,5.227806525114265,14,1,nan,1918,1,0.28416779431664413,2017-05-28 02:00:25,00e200600322f10741000000,1,808281250.0,-0.59259259259259522,1,3408,nan,43,47217207,-58,0
0.0,1501080732058037,-0.1875,1501080732058037,0.9694758579437253,65533,1,nan,1919,1,-0.06089309878213803,2017-05-28 02:00:25,00e200600322f041ef000000,1,-173203125.0,-0.56000000000000227,1,632,nan,43,47270128,-50,0
1.0,1501080732068053,0.0625,1501080732068053,5.313709449235861,1,1,nan,1920,1,0.02029769959404601,2017-05-28 02:00:25,00e200600322f10741000000,1,57734375.0,0.40740740740740478,1,3464,nan,43,47280144,-57,0
1.0,1501080732089966,0.125,1501080732089966,1.030835089459151,2,1,nan,1921,1,0.04059539918809202,2017-05-28 02:00:25,00e200600322f041ef000000,1,115468750.0,0.43999999999999773,1,672,nan,43,47302057,-49,0
1.0,1501080732099873,-0.1875,1501080732099873,5.270757987175063,65533,1,nan,1922,1,-0.06089309878213803,2017-05-28 02:00:25,00e200600322f10741000000,1,-173203125.0,0.40740740740740478,1,3436,nan,43,47311964,-57,0
1.0,1501080732148856,0.0625,1501080732148856,5.295301679781233,1,1,0.03987352755037449,1923,1,0.02029769959404601,2017-05-28 02:00:25,00e200600322f10741000000,1,57734375.0,0.40740740740740478,1,3452,0.012949454143558697,43,47360947,-57,0
0.0,1501080732158618,0.4375,1501080732158618,4.037437433715008,7,1,nan,1924,1,0.14208389715832206,2017-05-28 02:00:25,00e200600322f041ef000000,1,404140625.0,-0.56000000000000227,1,2632,nan,43,47370709,-50,0
0.0,1501080732180452,0.75,1501080732180452,4.025165587411922,12,1,-0.044726687734727134,1925,1,0.2435723951285521,2017-05-28 02:00:25,00e200600322f041ef000000,1,692812500.0,-0.56000000000000227,1,2624,-0.014525581943619095,43,47392543,-50,0
1.0,1501080732192423,0.0625,1501080732192423,5.283029833478148,1,1,nan,1926,1,0.02029769959404601,2017-05-28 02:00:25,00e200600322f10741000000,1,57734375.0,0.40740740740740478,1,3444,nan,43,47404514,-57,0
1.0,1501080732246972,0.125,1501080732246972,0.6442719309119693,2,1,nan,1927,1,0.040573437922639975,2017-05-28 02:00:25,00e200600322f041ef000000,1,115531250.0,0.20000000000000284,1,420,nan,44,47459063,-49,0
1.0,1501080732260562,0.625,1501080732260562,4.933282213840222,10,1,nan,1928,1,0.20286718961319988,2017-05-28 02:00:25,00e200600322f10741000000,1,577656250.0,0.1923076923076934,1,3216,nan,44,47472653,-57,0
1.0,1501080732278760,-1.125,1501080732278760,3.773592738198677,65518,1,nan,1929,1,-0.3651609413037598,2017-05-28 02:00:25,00e200600322f041ef000000,1,-1039781250.0,0.20000000000000284,1,2460,nan,44,47490851,-49,0
1.0,1501080732292420,0.0625,1501080732292420,4.92714629068868,1,1,nan,1930,1,0.020286718961319988,2017-05-28 02:00:25,00e200600322f10741000000,1,57765625.0,0.1923076923076934,1,3212,nan,44,47504511,-57,0
1.0,1501080732344489,0.0,1501080732344489,0.5706408530934585,0,1,nan,1931,1,0.0,2017-05-28 02:00:25,00e200600322f041ef000000,1,0.0,0.20000000000000284,1,372,nan,44,47556580,-49,0
1.0,1501080732354641,0.0625,1501080732354641,4.908738521234052,1,1,nan,1932,1,0.020286718961319988,2017-05-28 02:00:25,00e200600322f10741000000,1,57765625.0,0.1923076923076934,1,3200,nan,44,47566732,-57,0
1.0,1501080732373520,-0.25,1501080732373520,4.95168998329485,65532,1,0.18104606970708223,1933,1,-0.08114687584527995,2017-05-28 02:00:25,00e200600322f10741000000,1,-231062500.0,0.1923076923076934,1,3228,0.05876529176318601,44,47585611,-57,0
1.0,1501080732383247,-1.1875,1501080732383247,0.5645049299419159,65517,1,nan,1934,1,-0.3854476602650798,2017-05-28 02:00:25,00e200600322f041ef000000,1,-1097546875.0,0.20000000000000284,1,368,nan,44,47595338,-49,0
1.0,1501080732439855,-1.1875,1501080732439855,1.4358060174609601,65517,1,nan,1935,1,-0.38523925385239255,2017-05-28 02:00:25,00e200600322f041ef000000,1,-1098140625.0,0.35999999999999943,1,936,nan,45,47651946,-48,0
1.0,1501080732453352,0.125,1501080732453352,2.552544031041707,2,1,nan,1936,1,0.040551500405515,2017-05-28 02:00:25,00e200600322f10741000000,1,115593750.0,0.18518518518518334,1,1664,nan,45,47665443,-57,0
1.0,1501080732473589,0.1875,1501080732473589,1.4051264017032472,3,1,nan,1937,1,0.06082725060827251,2017-05-28 02:00:25,00e200600322f041ef000000,1,173390625.0,0.35999999999999943,1,916,nan,45,47685680,-48,0
1.0,1501080732485519,0.25,1501080732485519,5.565282298449106,4,1,nan,1938,1,0.08110300081103,2017-05-28 02:00:25,00e200600322f10741000000,1,231187500.0,0.18518518518518334,1,3628,nan,45,47697610,-57,0
1.0,1501080732536876,-0.375,1501080732536876,1.4296700943094176,65530,1,nan,1939,1,-0.12165450121654502,2017-05-28 02:00:25,00e200600322f041ef000000,1,-346781250.0,0.35999999999999943,1,932,nan,45,47748967,-48,0
1.0,1501080732548980,-0.5625,1501080732548980,5.66959299202533,65527,1,nan,1940,1,-0.18248175182481752,2017-05-28 02:00:25,00e200600322f10741000000,1,-520171875.0,0.18518518518518334,1,3696,nan,45,47761071,-57,0
1.0,1501080732568020,0.0,1501080732568020,1.3008157081270237,0,1,nan,1941,1,0.0,2017-05-28 02:00:25,00e200600322f041ef000000,1,0.0,0.35999999999999943,1,848,nan,45,47780111,-48,0
1.0,1501080732578015,-1.1875,1501080732578015,5.64504929941916,65517,1,nan,1942,1,-0.38523925385239255,2017-05-28 02:00:25,00e200600322f10741000000,1,-1098140625.0,0.18518518518518334,1,3680,nan,45,47790106,-57,0
0.0,1501080732642009,2.625,1501080732642009,5.074408446325701,42,1,nan,1943,1,0.8511213185625507,2017-05-28 02:00:25,00e200600322f10741000000,1,2428781250.0,0.0,1,3308,nan,46,47854100,-57,0
2.0,1501080732651705,-0.75,1501080732651705,0.803805932852076,65524,1,nan,1944,1,-0.2431775195893002,2017-05-28 02:00:25,00e200600322f041ef000000,1,-693937500.0,0.7692307692307665,1,524,nan,46,47863796,-47,0
1.0,1501080732673621,0.375,1501080732673621,0.7853981633974483,6,1,-0.06683901031210093,1945,1,0.1215887597946501,2017-05-28 02:00:25,00e200600322f041ef000000,1,346968750.0,-0.2307692307692335,1,512,-0.02167165965266715,46,47885712,-48,0
0.0,1501080732686967,-0.125,1501080732686967,2.1353012567368124,65534,1,nan,1946,1,-0.0405295865982167,2017-05-28 02:00:25,00e200600322f10741000000,1,-115656250.0,0.0,1,1392,nan,46,47899058,-57,0
0.0,1501080732732847,0.625,1501080732732847,1.9696313316451632,10,1,-0.28734947144725353,1947,1,0.2026479329910835,2017-05-28 02:00:25,00e200600322f10741000000,1,578281250.0,0.0,1,1284,-0.09316924229578606,46,47944938,-57,0
2.0,1501080732742546,-0.125,1501080732742546,0.8099418560036186,65534,1,nan,1948,1,-0.0405295865982167,2017-05-28 02:00:25,00e200600322f041ef000000,1,-115656250.0,0.7692307692307665,1,528,nan,46,47954637,-47,0
2.0,1501080732773658,0.0625,1501080732773658,0.7915340865489908,1,1,-0.04708291816662394,1949,1,0.02026479329910835,2017-05-28 02:00:25,00e200600322f041ef000000,1,57828125.0,0.7692307692307665,1,516,-0.015266009673047481,46,47985749,-47,0
0.0,1501080732785410,0.25,1501080732785410,1.9389517158874505,4,1,nan,1950,1,0.0810591731964334,2017-05-28 02:00:25,00e200600322f10741000000,1,231312500.0,0.0,1,1264,nan,46,47997501,-57,0
1.0,1501080732842660,0.0625,1501080732842660,1.552388557340269,1,1,nan,1951,1,0.020253848231163923,2017-05-28 02:00:25,00e200600322f041ef000000,1,57859375.0,0.5833333333333357,1,1012,nan,47,48054751,-48,0
1.0,1501080732854623,0.5625,1501080732854623,5.663457068873787,9,1,nan,1952,1,0.1822846340804753,2017-05-28 02:00:25,00e200600322f10741000000,1,520734375.0,0.43999999999999773,1,3692,nan,47,48066714,-57,0
1.0,1501080732871397,-0.1875,1501080732871397,2.5770877236478773,65533,1,-14.642033429712646,1953,1,-0.060761544693491765,2017-05-28 02:00:25,00e200600322f10741000000,1,-173578125.0,0.43999999999999773,1,1680,-4.744920366096456,47,48083488,-57,0
0.0,1501080732882840,0.75,1501080732882840,1.5033011721279284,12,1,nan,1954,1,0.24304617877396706,2017-05-28 02:00:25,00e200600322f041ef000000,1,694312500.0,-0.4166666666666643,1,980,nan,47,48094931,-49,0
1.0,1501080732931392,0.0,1501080732931392,1.533980787885641,0,1,0.05028436006755627,1955,1,0.0,2017-05-28 02:00:25,00e200600322f041ef000000,1,0.0,0.5833333333333357,1,1000,0.01629522875535175,47,48143483,-48,0
1.0,1501080732941323,0.25,1501080732941323,5.64504929941916,4,1,nan,1956,1,0.08101539292465569,2017-05-28 02:00:25,00e200600322f10741000000,1,231437500.0,0.43999999999999773,1,3680,nan,47,48153414,-57,0
1.0,1501080732963560,-1.3125,1501080732963560,5.780039608753096,65515,1,0.48307719116787345,1957,1,-0.42533081285444235,2017-05-28 02:00:25,00e200600322f10741000000,1,-1215046875.0,0.43999999999999773,1,3768,0.1565467538216171,47,48175651,-57,0
1.0,1501080732976765,0.0625,1501080732976765,1.5707963267948966,1,1,nan,1958,1,0.020253848231163923,2017-05-28 02:00:25,00e200600322f041ef000000,1,57859375.0,0.5833333333333357,1,1024,nan,47,48188856,-48,0
0.0,1501080733023963,0.9375,1501080733023963,0.3374757733348411,15,1,nan,1959,1,0.30364372469635625,2017-05-28 02:00:25,00e200600322f10741000000,1,868359375.0,0.0,1,220,nan,48,48236054,-56,0
2.0,1501080733037525,0.375,1501080733037525,5.424156065963627,6,1,nan,1960,1,0.1214574898785425,2017-05-28 02:00:25,00e200600322f041ef000000,1,347343750.0,0.60000000000000142,1,3536,nan,48,48249616,-47,0
2.0,1501080733059252,0.125,1501080733059252,5.424156065963627,2,1,0.0,1961,1,0.04048582995951417,2017-05-28 02:00:25,00e200600322f041ef000000,1,115781250.0,0.60000000000000142,1,3536,0.0,48,48271343,-47,0
0.0,1501080733069249,-0.0625,1501080733069249,0.4970097752749477,65535,1,nan,1962,1,-0.020242914979757085,2017-05-28 02:00:25,00e200600322f10741000000,1,-57890625.0,0.0,1,324,nan,48,48281340,-56,0
0.0,1501080733117300,1.0625,1501080733117300,0.2945243112740431,17,1,-0.3353370637447711,1963,1,0.3441295546558704,2017-05-28 02:00:25,00e200600322f10741000000,1,984140625.0,0.0,1,192,-0.10861119473514855,48,48329391,-56,0
2.0,1501080733130523,0.125,1501080733130523,5.43029198911517,2,1,nan,1964,1,0.04048582995951417,2017-05-28 02:00:25,00e200600322f041ef000000,1,115781250.0,0.60000000000000142,1,3540,nan,48,48342614,-47,0
2.0,1501080733150726,-0.0625,1501080733150726,5.442563835418255,65535,1,0.04833749938128159,1965,1,-0.020242914979757085,2017-05-28 02:00:25,00e200600322f041ef000000,1,-57890625.0,0.60000000000000142,1,3548,0.015655870244949504,48,48362817,-47,0
0.0,1501080733162451,-0.5,1501080733162451,0.4663301595172349,65528,1,nan,1966,1,-0.16194331983805668,2017-05-28 02:00:25,00e200600322f10741000000,1,-463125000.0,0.0,1,304,nan,48,48374542,-56,0
1.0,1501080733216349,0.125,1501080733216349,1.1351457830353744,2,1,nan,1967,1,0.040463987051524146,2017-05-28 02:00:25,00e200600322f041ef000000,1,115843750.0,0.0,1,740,nan,49,48428440,-48,0
1.0,1501080733230215,-0.0625,1501080733230215,2.184388641949153,65535,1,nan,1968,1,-0.020231993525762073,2017-05-28 02:00:25,00e200600322f10741000000,1,-57921875.0,0.125,1,1424,nan,49,48442306,-57,0
1.0,1501080733253656,-1.75,1501080733253656,5.368932757599744,65508,1,10.810885574420888,1969,1,-0.566495818721338,2017-05-28 02:00:25,00e200600322f10741000000,1,-1621812500.0,0.125,1,3500,3.4996122711910074,49,48465747,-57,0
1.0,1501080733263413,1.8125,1501080733263413,1.000155473701438,29,1,nan,1970,1,0.5867278122471001,2017-05-28 02:00:25,00e200600322f041ef000000,1,1679734375.0,0.0,1,652,nan,49,48475504,-48,0
1.0,1501080733312240,1.8125,1501080733312240,2.110757564130642,29,1,nan,1971,1,0.5867278122471001,2017-05-28 02:00:25,00e200600322f10741000000,1,1679734375.0,0.125,1,1376,nan,49,48524331,-57,0
1.0,1501080733323721,0.5625,1501080733323721,1.1167380135807468,9,1,nan,1972,1,0.18208794173185863,2017-05-28 02:00:25,00e200600322f041ef000000,1,521296875.0,0.0,1,728,nan,49,48535812,-48,0
1.0,1501080733342067,0.75,1501080733342067,1.1167380135807468,12,1,0.0,1973,1,0.24278392230914486,2017-05-28 02:00:25,00e200600322f041ef000000,1,695062500.0,0.0,1,728,0.0,49,48554158,-48,0
1.0,1501080733359288,-1.8125,1501080733359288,2.2886993355253766,65507,1,nan,1974,1,-0.5867278122471001,2017-05-28 02:00:25,00e200600322f10741000000,1,-1679734375.0,0.125,1,1492,nan,49,48571379,-57,0
1.0,1501080733402456,-0.5,1501080733402456,1.1351457830353744,65528,1,nan,1975,1,-0.16185594820609658,2017-05-28 02:00:25,00e200600322f041ef000000,1,-463375000.0,0.0,1,740,nan,49,48614547,-48,0
1.0,1501080733425616,2.6875,1501080733425616,5.841398840268521,43,1,nan,1976,1,0.8695066055540577,2017-05-28 02:00:25,00e200600322f10741000000,1,2491984375.0,0.39999999999999858,1,3808,nan,50,48637707,-57,0
1.0,1501080733448267,-0.1875,1501080733448267,5.902758071783947,65533,1,0.2155671935013915,1977,1,-0.0606632515502831,2017-05-28 02:00:25,00e200600322f10741000000,1,-173859375.0,0.39999999999999858,1,3848,0.06974403672193848,50,48660358,-57,0
