rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1501081577388007,-2.5,1501081577388007,6.160466844148735,65496,1,nan,120,1,-0.8145533532446375,2017-05-28 02:15:04,00e200600322f10741000000,1,-2301875000.0,-0.9166666666666643,1,4016,nan,37,3126956,-56,0
2.0,1501081577399265,-0.1875,1501081577399265,1.4358060174609601,65533,1,nan,121,1,-0.06109150149334781,2017-05-28 02:15:04,00e200600322f041ef000000,1,-172640625.0,0.8076923076923066,1,936,nan,37,3138214,-47,0
2.0,1501081577421180,0.5625,1501081577421180,4.552854978444583,9,1,11.318588866073464,122,1,0.18327450448004345,2017-05-28 02:15:04,00e200600322f041ef000000,1,517921875.0,0.8076923076923066,1,2968,3.687837805943024,37,3160129,-47,0
1.0,1501081577433121,-0.625,1501081577433121,6.037748381117884,65526,1,nan,123,1,-0.20363833831115938,2017-05-28 02:15:04,00e200600322f10741000000,1,-575468750.0,0.083333333333335702,1,3936,nan,37,3172070,-55,0
2.0,1501081577480266,-0.0625,1501081577480266,4.589670517353839,65535,1,nan,124,1,-0.020363833831115938,2017-05-28 02:15:04,00e200600322f041ef000000,1,-57546875.0,0.8076923076923066,1,2992,nan,37,3219215,-47,0
1.0,1501081577492161,0.0,1501081577492161,6.025476534814799,0,1,nan,125,1,0.0,2017-05-28 02:15:04,00e200600322f10741000000,1,0.0,0.083333333333335702,1,3928,nan,37,3231110,-55,0
0.0,1501081577526187,0.0625,1501081577526187,1.9819031779482483,1,1,nan,126,1,0.0203527815468114,2017-05-28 02:15:04,00e200600322f041ef000000,1,57578125.0,-0.5,1,1292,nan,38,3265136,-49,0
0.0,1501081577538077,-0.125,1501081577538077,0.0,65534,1,nan,127,1,-0.0407055630936228,2017-05-28 02:15:04,00e200600322f10741000000,1,-115156250.0,-1.0416666666666643,1,0,nan,38,3277026,-58,0
1.0,1501081577585215,-0.0625,1501081577585215,1.9941750242513334,65535,1,nan,128,1,-0.0203527815468114,2017-05-28 02:15:04,00e200600322f041ef000000,1,-57578125.0,0.5,1,1300,nan,38,3324164,-48,0
0.0,1501081577598959,-0.5625,1501081577598959,6.258641614573416,65527,1,nan,129,1,-0.18317503392130258,2017-05-28 02:15:04,00e200600322f10741000000,1,-518203125.0,-1.0416666666666643,1,4080,nan,38,3337908,-58,0
1.0,1501081577617237,-0.9375,1501081577617237,1.9819031779482483,65521,1,nan,130,1,-0.30529172320217096,2017-05-28 02:15:04,00e200600322f041ef000000,1,-863671875.0,0.5,1,1292,nan,38,3356186,-48,0
0.0,1501081577627233,3.0,1501081577627233,0.006135923151542565,48,1,nan,131,1,0.9769335142469471,2017-05-28 02:15:04,00e200600322f10741000000,1,2763750000.0,-1.0416666666666643,1,4,nan,38,3366182,-58,0
0.0,1501081577675961,3.9375,1501081577675961,6.1420590746941075,63,1,10.020547734362175,132,1,1.282225237449118,2017-05-28 02:15:04,00e200600322f10741000000,1,3627421875.0,-1.0416666666666643,1,4004,3.2631363042699078,38,3414910,-58,0
1.0,1501081577685594,-0.0625,1501081577685594,1.9941750242513334,65535,1,nan,133,1,-0.0203527815468114,2017-05-28 02:15:04,00e200600322f041ef000000,1,-57578125.0,0.5,1,1300,nan,38,3424543,-48,0
1.0,1501081577708673,0.375,1501081577708673,1.9512235621905356,6,1,-0.1480986502881403,134,1,0.12211668928086838,2017-05-28 02:15:04,00e200600322f041ef000000,1,345468750.0,0.5,1,1272,-0.04822751162707417,38,3447622,-48,0
1.0,1501081577732040,-0.5,1501081577732040,1.0246991663076084,65528,1,nan,135,1,-0.16273393002441008,2017-05-28 02:15:04,00e200600322f10741000000,1,-460875000.0,-0.37037037037037379,1,668,nan,39,3470989,-56,0
1.0,1501081577779041,-1.125,1501081577779041,1.012427320004523,65518,1,-0.020777483457799076,136,1,-0.3661513425549227,2017-05-28 02:15:04,00e200600322f10741000000,1,-1036968750.0,-0.37037037037037379,1,660,-0.0067624030782096264,39,3517990,-56,0
2.0,1501081577788811,0.125,1501081577788811,5.626641529964532,2,1,nan,137,1,0.04068348250610252,2017-05-28 02:15:04,00e200600322f041ef000000,1,115218750.0,0.5833333333333357,1,3668,nan,39,3527760,-47,0
1.0,1501081577809346,-0.5625,1501081577809346,1.1228739367322893,65527,1,nan,138,1,-0.18307567127746135,2017-05-28 02:15:04,00e200600322f10741000000,1,-518484375.0,-0.37037037037037379,1,732,nan,39,3548295,-56,0
2.0,1501081577822487,0.5,1501081577822487,5.595961914206819,8,1,nan,139,1,0.16273393002441008,2017-05-28 02:15:04,00e200600322f041ef000000,1,460875000.0,0.5833333333333357,1,3648,nan,39,3561436,-47,0
1.0,1501081577869236,0.375,1501081577869236,5.5714182216006485,6,1,-0.04177896853408614,140,1,0.12205044751830757,2017-05-28 02:15:04,00e200600322f041ef000000,1,345656250.0,-0.4166666666666643,1,3632,-0.01359771148383601,39,3608185,-48,0
1.0,1501081577879172,2.5625,1501081577879172,0.9203884727313847,41,1,nan,141,1,0.8340113913751017,2017-05-28 02:15:04,00e200600322f10741000000,1,2361984375.0,-0.37037037037037379,1,600,nan,39,3618121,-56,0
1.0,1501081577903308,1.25,1501081577903308,5.534602682691394,20,1,nan,142,1,0.40683482506102525,2017-05-28 02:15:04,00e200600322f041ef000000,1,1152187500.0,-0.4166666666666643,1,3608,nan,39,3642257,-48,0
1.0,1501081577916964,0.0625,1501081577916964,0.9326603190344698,1,1,nan,143,1,0.02034174125305126,2017-05-28 02:15:04,00e200600322f10741000000,1,57609375.0,-0.37037037037037379,1,608,nan,39,3655913,-56,0
0.0,1501081577968919,-1.0625,1501081577968919,2.662990647769473,65519,1,nan,144,1,-0.3456221198156682,2017-05-28 02:15:04,00e200600322f10741000000,1,-979890625.0,-1.240000000000002,1,1736,nan,40,3707868,-58,0
1.0,1501081577980498,0.625,1501081577980498,1.282407938672396,10,1,nan,145,1,0.20330712930333425,2017-05-28 02:15:04,00e200600322f041ef000000,1,576406250.0,0.0,1,836,nan,40,3719447,-48,0
1.0,1501081578002434,0.125,1501081578002434,1.3008157081270237,2,1,0.06677807029540457,146,1,0.040661425860666844,2017-05-28 02:15:04,00e200600322f041ef000000,1,115281250.0,0.0,1,848,0.021722332435479937,40,3741383,-48,0
0.0,1501081578018497,1.0625,1501081578018497,5.66959299202533,17,1,nan,147,1,0.3456221198156682,2017-05-28 02:15:04,00e200600322f10741000000,1,979890625.0,-1.240000000000002,1,3696,nan,40,3757446,-58,0
1.0,1501081578062171,0.5,1501081578062171,1.2578642460662257,8,1,nan,148,1,0.16264570344266738,2017-05-28 02:15:04,00e200600322f041ef000000,1,461125000.0,0.0,1,820,nan,40,3801120,-48,0
1.0,1501081578075648,2.6875,1501081578075648,5.66959299202533,43,1,nan,149,1,0.8742206560043372,2017-05-28 02:15:04,00e200600322f10741000000,1,2478546875.0,-0.24000000000000199,1,3696,nan,40,3814597,-57,0
1.0,1501081578094276,4.0,1501081578094276,5.602097837358362,64,1,-0.28833442935366116,150,1,1.301165627541339,2017-05-28 02:15:04,00e200600322f10741000000,1,3689000000.0,-0.24000000000000199,1,3652,-0.0937927121779326,40,3833225,-57,0
1.0,1501081578103946,0.0625,1501081578103946,1.2701360923693108,1,1,nan,151,1,0.020330712930333422,2017-05-28 02:15:04,00e200600322f041ef000000,1,57640625.0,0.0,1,828,nan,40,3842895,-48,0
1.0,1501081578162219,0.4375,1501081578162219,4.970097752749477,7,1,nan,152,1,0.14223787591438636,2017-05-28 02:15:04,00e200600322f041ef000000,1,403703125.0,-0.1666666666666643,1,3240,nan,41,3901168,-48,0
0.0,1501081578173821,-1.0625,1501081578173821,0.2699806186678728,65519,1,nan,153,1,-0.34543484150636683,2017-05-28 02:15:04,00e200600322f10741000000,1,-980421875.0,-0.5384615384615401,1,176,nan,41,3912770,-56,0
1.0,1501081578195072,0.5,1501081578195072,5.006913291658733,8,1,nan,154,1,0.1625575724735844,2017-05-28 02:15:04,00e200600322f041ef000000,1,461375000.0,-0.1666666666666643,1,3264,nan,41,3934021,-48,0
0.0,1501081578211080,1.25,1501081578211080,0.22089323345553233,20,1,nan,155,1,0.406393931183961,2017-05-28 02:15:04,00e200600322f10741000000,1,1153437500.0,-0.5384615384615401,1,144,nan,41,3950029,-56,0
0.0,1501081578255316,-0.0625,1501081578255316,0.32520392703175593,65535,1,0.1876476455827833,156,1,-0.02031969655919805,2017-05-28 02:15:04,00e200600322f10741000000,1,-57671875.0,-0.5384615384615401,1,212,0.06100709149264155,41,3994265,-56,0
1.0,1501081578265038,-0.125,1501081578265038,5.049864753719531,65534,1,nan,157,1,-0.0406393931183961,2017-05-28 02:15:04,00e200600322f041ef000000,1,-115343750.0,-0.1666666666666643,1,3292,nan,41,4003987,-48,0
1.0,1501081578290608,-0.375,1501081578290608,5.086680292628786,65530,1,0.11457518576456885,158,1,-0.1219181793551883,2017-05-28 02:15:04,00e200600322f041ef000000,1,-346031250.0,-0.1666666666666643,1,3316,0.037250128127196594,41,4029557,-48,0
0.0,1501081578304330,0.875,1501081578304330,0.22089323345553233,14,1,nan,159,1,0.2844757518287727,2017-05-28 02:15:04,00e200600322f10741000000,1,807406250.0,-0.5384615384615401,1,144,nan,41,4043279,-56,0
1.0,1501081578347718,0.0,1501081578347718,0.0674951546669682,0,1,nan,160,1,0.0,2017-05-28 02:15:04,00e200600322f041ef000000,1,0.0,-0.3333333333333357,1,44,nan,42,4086667,-48,0
1.0,1501081578360970,1.875,1501081578360970,1.4848934026733007,30,1,nan,161,1,0.6092607636068237,2017-05-28 02:15:04,00e200600322f10741000000,1,1731093750.0,0.13043478260869534,1,968,nan,42,4099919,-56,0
0.0,1501081578380910,0.5625,1501081578380910,1.6689710972195777,9,1,0.7346257522567703,162,1,0.1827782290820471,2017-05-28 02:15:04,00e200600322f10741000000,1,519328125.0,-0.86956521739130466,1,1088,0.23870861161877185,42,4119859,-57,0
2.0,1501081578390560,0.4375,1501081578390560,0.0859029241215959,7,1,nan,163,1,0.1421608448415922,2017-05-28 02:15:04,00e200600322f041ef000000,1,403921875.0,0.6666666666666643,1,56,nan,42,4129509,-47,0
1.0,1501081578451090,0.0,1501081578451090,0.09203884727313846,0,1,0.008066764414339988,164,1,0.0,2017-05-28 02:15:04,00e200600322f041ef000000,1,0.0,-0.3333333333333357,1,60,0.002621206958355804,42,4190039,-48,0
1.0,1501081578461151,-2.125,1501081578461151,1.718058482431918,65502,1,nan,165,1,-0.6904955320877335,2017-05-28 02:15:04,00e200600322f10741000000,1,-1961906250.0,0.13043478260869534,1,1120,nan,42,4200100,-56,0
1.0,1501081578484719,-0.4375,1501081578484719,0.11658253987930872,65529,1,nan,166,1,-0.1421608448415922,2017-05-28 02:15:04,00e200600322f041ef000000,1,-403921875.0,-0.3333333333333357,1,76,nan,42,4223668,-48,0
0.0,1501081578496677,-1.0625,1501081578496677,1.6689710972195777,65519,1,nan,167,1,-0.34524776604386676,2017-05-28 02:15:04,00e200600322f10741000000,1,-980953125.0,-0.86956521739130466,1,1088,nan,42,4235626,-57,0
1.0,1501081578558030,0.5,1501081578558030,4.086524818927348,8,1,nan,168,1,0.16238159675236807,2017-05-28 02:15:04,00e200600322f041ef000000,1,461875000.0,0.038461538461540101,1,2664,nan,43,4296979,-49,0
0.0,1501081578568227,-0.5,1501081578568227,5.442563835418255,65528,1,nan,169,1,-0.16238159675236807,2017-05-28 02:15:04,00e200600322f10741000000,1,-461875000.0,-1.0416666666666643,1,3548,nan,43,4307176,-58,0
0.0,1501081578585003,0.5,1501081578585003,5.393476450205914,8,1,-0.23284752026705155,170,1,0.16238159675236807,2017-05-28 02:15:04,00e200600322f10741000000,1,461875000.0,-1.0416666666666643,1,3516,-0.07562030428158643,43,4323952,-58,0
0.0,1501081578594774,0.375,1501081578594774,4.147884050442774,6,1,nan,171,1,0.12178619756427606,2017-05-28 02:15:04,00e200600322f041ef000000,1,346406250.0,-0.9615384615384599,1,2704,nan,43,4333723,-50,0
0.0,1501081578643793,-1.9375,1501081578643793,5.516194913236766,65505,1,nan,172,1,-0.6292286874154263,2017-05-28 02:15:04,00e200600322f10741000000,1,-1789765625.0,-1.0416666666666643,1,3596,nan,43,4382742,-58,0
1.0,1501081578653500,-0.0625,1501081578653500,0.9817477042468103,65535,1,nan,173,1,-0.02029769959404601,2017-05-28 02:15:04,00e200600322f041ef000000,1,-57734375.0,0.038461538461540101,1,640,nan,43,4392449,-49,0
1.0,1501081578674927,-0.9375,1501081578674927,1.086058397823034,65521,1,0.387398200868064,174,1,-0.3044654939106901,2017-05-28 02:15:04,00e200600322f041ef000000,1,-866015625.0,0.038461538461540101,1,708,0.1258126768719017,43,4413876,-49,0
0.0,1501081578688815,-0.625,1501081578688815,5.399612373357457,65526,1,nan,175,1,-0.2029769959404601,2017-05-28 02:15:04,00e200600322f10741000000,1,-577343750.0,-1.0416666666666643,1,3520,nan,43,4427764,-58,0
0.0,1501081578745284,-0.375,1501081578745284,0.7915340865489908,65530,1,nan,176,1,-0.12172031376791993,2017-05-28 02:15:04,00e200600322f041ef000000,1,-346593750.0,-0.8076923076923066,1,516,nan,44,4484233,-50,0
1.0,1501081578760771,-0.25,1501081578760771,5.080544369477243,65532,1,nan,177,1,-0.08114687584527995,2017-05-28 02:15:04,00e200600322f10741000000,1,-231062500.0,-0.2916666666666643,1,3312,nan,44,4499720,-57,0
0.0,1501081578777605,-0.25,1501081578777605,5.049864753719531,65532,1,-0.14502829095877237,178,1,-0.08114687584527995,2017-05-28 02:15:04,00e200600322f10741000000,1,-231062500.0,-1.2916666666666643,1,3292,-0.04707437088193856,44,4516554,-58,0
1.0,1501081578787240,-0.9375,1501081578787240,0.7731263170943632,65521,1,nan,179,1,-0.30430078441979985,2017-05-28 02:15:04,00e200600322f041ef000000,1,-866484375.0,0.1923076923076934,1,504,nan,44,4526189,-49,0
0.0,1501081578839618,0.1875,1501081578839618,0.760854470791278,3,1,-0.01864451678185508,180,1,0.060860156883959966,2017-05-28 02:15:04,00e200600322f041ef000000,1,173296875.0,-0.8076923076923066,1,496,-0.006051777153969731,44,4578567,-50,0
0.0,1501081578849616,-0.25,1501081578849616,5.056000676871073,65532,1,nan,181,1,-0.08114687584527995,2017-05-28 02:15:04,00e200600322f10741000000,1,-231062500.0,-1.2916666666666643,1,3296,nan,44,4588565,-58,0
0.0,1501081578869732,0.4375,1501081578869732,0.7424467013366504,7,1,nan,182,1,0.14200703272923992,2017-05-28 02:15:04,00e200600322f041ef000000,1,404359375.0,-0.8076923076923066,1,484,nan,44,4608681,-50,0
0.0,1501081578881642,-1.9375,1501081578881642,5.148039524144211,65505,1,nan,183,1,-0.6288882878009197,2017-05-28 02:15:04,00e200600322f10741000000,1,-1790734375.0,-1.2916666666666643,1,3356,nan,44,4620591,-58,0
0.0,1501081578933723,-1.8125,1501081578933723,0.7853981633974483,65507,1,nan,184,1,-0.5883148498782796,2017-05-28 02:15:04,00e200600322f041ef000000,1,-1675203125.0,-0.8076923076923066,1,512,nan,44,4672672,-50,0
0.0,1501081578950977,1.75,1501081578950977,5.841398840268521,28,1,nan,185,1,0.5677210056772101,2017-05-28 02:15:04,00e200600322f10741000000,1,1618312500.0,-1.1851851851851833,1,3808,nan,45,4689926,-58,0
0.0,1501081578969749,0.1875,1501081578969749,1.5278448647340985,3,1,nan,186,1,0.06082725060827251,2017-05-28 02:15:04,00e200600322f041ef000000,1,173390625.0,-0.96000000000000085,1,996,nan,45,4708698,-49,0
0.0,1501081578979716,-3.8125,1501081578979716,6.092971689481767,65475,1,nan,187,1,-1.2368207623682077,2017-05-28 02:15:04,00e200600322f10741000000,1,-3525609375.0,-1.1851851851851833,1,3972,nan,45,4718665,-58,0
0.0,1501081579033041,-2.0,1501081579033041,6.129787228391022,65504,1,0.05494022503516088,188,1,-0.64882400648824,2017-05-28 02:15:04,00e200600322f10741000000,1,-1849500000.0,-1.1851851851851833,1,3996,0.0178232684623393,45,4771990,-58,0
0.0,1501081579042752,-0.875,1501081579042752,1.509437095279471,65522,1,nan,189,1,-0.28386050283860503,2017-05-28 02:15:04,00e200600322f041ef000000,1,-809156250.0,-0.96000000000000085,1,984,nan,45,4781701,-49,0
1.0,1501081579068662,1.1875,1501081579068662,1.4358060174609601,19,1,-0.2261433809340022,190,1,0.38523925385239255,2017-05-28 02:15:04,00e200600322f041ef000000,1,1098140625.0,0.039999999999999147,1,936,-0.0733636272291978,45,4807611,-48,0
1.0,1501081579078791,-2.3125,1501081579078791,6.000932842208628,65499,1,nan,191,1,-0.7502027575020276,2017-05-28 02:15:04,00e200600322f10741000000,1,-2138484375.0,-0.18518518518518334,1,3912,nan,45,4817740,-57,0
0.0,1501081579124100,1.9375,1501081579124100,5.927301764390117,31,1,-0.12932033370853427,192,1,0.6285482562854826,2017-05-28 02:15:04,00e200600322f10741000000,1,1791703125.0,-1.1851851851851833,1,3864,-0.04195306851858371,45,4863049,-58,0
1.0,1501081579133774,0.375,1501081579133774,1.5033011721279284,6,1,nan,193,1,0.12165450121654502,2017-05-28 02:15:04,00e200600322f041ef000000,1,346781250.0,0.039999999999999147,1,980,nan,45,4872723,-48,0
0.0,1501081579162325,-0.0625,1501081579162325,0.8958447801252144,65535,1,nan,194,1,-0.02026479329910835,2017-05-28 02:15:04,00e200600322f041ef000000,1,-57828125.0,-0.56521739130435122,1,584,nan,46,4901274,-48,0
0.0,1501081579180344,-3.5,1501081579180344,2.454369260617026,65480,1,nan,195,1,-1.1348284247500675,2017-05-28 02:15:04,00e200600322f10741000000,1,-3238375000.0,-0.4615384615384599,1,1600,nan,46,4919293,-57,0
0.0,1501081579227869,-0.375,1501081579227869,0.9081166264282996,65530,1,nan,196,1,-0.1215887597946501,2017-05-28 02:15:04,00e200600322f041ef000000,1,-346968750.0,-0.56521739130435122,1,592,nan,46,4966818,-48,0
0.0,1501081579237820,0.875,1501081579237820,2.3623304133438876,14,1,nan,197,1,0.2837071061875169,2017-05-28 02:15:04,00e200600322f10741000000,1,809593750.0,-0.4615384615384599,1,1540,nan,46,4976769,-57,0
0.0,1501081579258048,-0.5,1501081579258048,0.9387962421860124,65528,1,nan,198,1,-0.1621183463928668,2017-05-28 02:15:04,00e200600322f041ef000000,1,-462625000.0,-0.56521739130435122,1,612,nan,46,4996997,-48,0
0.0,1501081579271774,-1.3125,1501081579271774,5.730952223540755,65515,1,nan,199,1,-0.42556065928127534,2017-05-28 02:15:04,00e200600322f10741000000,1,-1214390625.0,-0.4615384615384599,1,3736,nan,46,5010723,-57,0
0.0,1501081579321505,-1.3125,1501081579321505,5.71868037723767,65515,1,-0.019636896503186372,200,1,-0.42556065928127534,2017-05-28 02:15:04,00e200600322f10741000000,1,-1214390625.0,-0.4615384615384599,1,3728,-0.006367002378768885,46,5060454,-57,0
0.0,1501081579331138,0.625,1501081579331138,0.944932165337555,10,1,nan,201,1,0.2026479329910835,2017-05-28 02:15:04,00e200600322f041ef000000,1,578281250.0,-0.56521739130435122,1,616,nan,46,5070087,-48,0
1.0,1501081579359929,-0.1875,1501081579359929,1.6996507129772904,65533,1,nan,202,1,-0.060761544693491765,2017-05-28 02:15:04,00e200600322f041ef000000,1,-173578125.0,0.071428571428569398,1,1108,nan,47,5098878,-48,0
0.0,1501081579369914,4.6875,1501081579369914,5.927301764390117,75,1,nan,203,1,1.519038617337294,2017-05-28 02:15:04,00e200600322f10741000000,1,4339453125.0,-0.8333333333333357,1,3864,nan,47,5108863,-58,0
0.0,1501081579419107,0.375,1501081579419107,1.6321555583103222,6,1,nan,204,1,0.12152308938698353,2017-05-28 02:15:04,00e200600322f041ef000000,1,347156250.0,-0.9285714285714306,1,1064,nan,47,5158056,-49,0
0.0,1501081579434536,-0.625,1501081579434536,6.135923151542564,65526,1,nan,205,1,-0.2025384823116392,2017-05-28 02:15:04,00e200600322f10741000000,1,-578593750.0,-0.8333333333333357,1,4000,nan,47,5173485,-58,0
1.0,1501081579451032,0.0625,1501081579451032,4.841243366567084,1,1,nan,206,1,0.020253848231163923,2017-05-28 02:15:04,00e200600322f041ef000000,1,57859375.0,0.071428571428569398,1,3156,nan,47,5189981,-48,0
0.0,1501081579460988,0.75,1501081579460988,6.000932842208628,12,1,nan,207,1,0.24304617877396706,2017-05-28 02:15:04,00e200600322f10741000000,1,694312500.0,-0.8333333333333357,1,3912,nan,47,5199937,-58,0
1.0,1501081579509566,-0.75,1501081579509566,1.6812429435226628,65524,1,nan,208,1,-0.24304617877396706,2017-05-28 02:15:04,00e200600322f041ef000000,1,-694312500.0,0.071428571428569398,1,1096,nan,47,5248515,-48,0
0.0,1501081579521222,1.125,1501081579521222,5.939573610693203,18,1,nan,209,1,0.3645692681609506,2017-05-28 02:15:04,00e200600322f10741000000,1,1041468750.0,-0.8333333333333357,1,3872,nan,47,5260171,-58,0
1.0,1501081579542366,-0.125,1501081579542366,1.6321555583103222,65534,1,nan,210,1,-0.040507696462327845,2017-05-28 02:15:04,00e200600322f041ef000000,1,-115718750.0,0.071428571428569398,1,1064,nan,47,5281315,-48,0
0.0,1501081579566904,-0.9375,1501081579566904,0.9694758579437253,65521,1,nan,211,1,-0.30364372469635625,2017-05-28 02:15:04,00e200600322f10741000000,1,-868359375.0,-0.1538461538461533,1,632,nan,48,5305853,-56,0
0.0,1501081579615742,-1.5625,1501081579615742,0.9817477042468103,65511,1,0.019995956017854883,212,1,-0.5060728744939271,2017-05-28 02:15:04,00e200600322f10741000000,1,-1447265625.0,-0.1538461538461533,1,640,0.006476423001734375,48,5354691,-56,0
0.0,1501081579625394,0.0625,1501081579625394,5.50392306693368,1,1,nan,213,1,0.020242914979757085,2017-05-28 02:15:04,00e200600322f041ef000000,1,57890625.0,-0.68181818181817988,1,3588,nan,48,5364343,-48,0
