rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1467299856029277,-0.99090263542778,3.3125,1467299856029277,3.2765829629237295,53,1,66.45401382243489,6226,1,34.577691172747421,1.0792831930491447,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3049984375.0,-3.0425531914893611,1,2136,21.65213591825193,37,28365020,-56,0
0.0,1467299856033903,0.9900582102622971,0.5625,1467299856033903,0.14112623248547898,9,1,-53.93681771508862,6227,1,34.577691172747421,0.18327450448004345,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,517921875.0,-3.0425531914893611,1,92,-17.573766293268083,37,28369646,-56,0
0.0,1467299856037720,0.9957674144676598,2.125,1467299856037720,0.09203884727313846,34,1,-1.0233822373591825,6228,1,34.577691172747421,0.6923703502579419,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,1956593750.0,-3.0425531914893611,1,60,-0.3334397732367687,37,28373463,-56,0
0.0,1467299856042830,0.99247953459871,5.4375,1467299856042830,0.1227184630308513,87,1,0.4777703033268103,6229,1,34.577691172747421,1.7716535433070866,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,5006578125.0,-3.0425531914893611,1,80,0.15566776106222438,37,28378573,-56,0
0.0,1467299856046085,0.99247953459871,4.25,1467299856046085,0.1227184630308513,68,1,0.0,6230,1,34.577691172747421,1.3847407005158838,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3913187500.0,-3.0425531914893611,1,80,0.0,37,28381828,-56,0
0.0,1467299856050889,0.9951847266721969,2.6875,1467299856050889,0.09817477042468103,43,1,-0.4065622398001665,6231,1,34.577691172747421,0.8756448547379854,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,2474515625.0,-3.0425531914893611,1,64,-0.13246665429275042,37,28386632,-56,0
0.0,1467299856053772,0.9939069700023561,0.5625,1467299856053772,0.11044661672776616,9,1,0.3387313562261533,6232,1,34.577691172747421,0.18327450448004345,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,517921875.0,-3.0425531914893611,1,72,0.1103659048252468,37,28389515,-56,0
0.0,1467299856058784,0.9972904566786902,4.25,1467299856058784,0.07363107781851078,68,1,-0.5845346169193936,6233,1,34.577691172747421,1.3847407005158838,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3913187500.0,-3.0425531914893611,1,48,-0.19045385291970465,37,28394527,-56,0
0.0,1467299856062316,0.9917097536690995,-0.5625,1467299856062316,0.12885438618239387,65527,1,1.244204770668177,6234,1,34.577691172747421,-0.18327450448004345,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,-517921875.0,-3.0425531914893611,1,84,0.40538846722829547,37,28398059,-56,0
0.0,1467299856065688,0.996312612182778,0.5625,1467299856065688,0.0859029241215959,9,1,-1.0136324881376038,6235,1,34.577691172747421,0.18327450448004345,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,517921875.0,-3.0425531914893611,1,56,-0.3302630968680762,37,28401431,-56,0
0.0,1467299856069785,0.9932119492347945,1.5,1467299856069785,0.11658253987930872,24,1,0.5959009641200878,6236,1,34.577691172747421,0.4887320119467825,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,1381125000.0,-3.0425531914893611,1,76,0.19415725141029194,37,28405528,-56,0
0.0,1467299856073869,0.9957674144676598,3.3125,1467299856073869,0.09203884727313846,53,1,-0.47823824681684624,6237,1,34.577691172747421,1.0792831930491447,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3049984375.0,-3.0425531914893611,1,60,-0.1558202270377995,37,28409612,-56,0
0.0,1467299856078602,0.9968202992911657,4.25,1467299856078602,0.07976700097005335,68,1,-0.20633055144728485,6238,1,34.577691172747421,1.3847407005158838,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3913187500.0,-3.0425531914893611,1,52,-0.06722689702328043,37,28414345,-56,0
0.0,1467299856081150,0.9968202992911657,5.4375,1467299856081150,0.07976700097005335,87,1,0.0,6239,1,34.577691172747421,1.7716535433070866,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,5006578125.0,-3.0425531914893611,1,52,0.0,37,28416893,-56,0
0.0,1467299856086139,0.9945645707342554,4.25,1467299856086139,0.1043106935762236,68,1,0.3914862697935458,6240,1,34.577691172747421,1.3847407005158838,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3913187500.0,-3.0425531914893611,1,68,0.12755458152382704,37,28421882,-56,0
0.0,1467299856088989,0.99247953459871,-2.125,1467299856088989,0.1227184630308513,65502,1,0.5139802631578946,6241,1,34.577691172747421,-0.6923703502579419,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,-1956593750.0,-3.0425531914893611,1,80,0.16746573874272971,37,28424732,-56,0
0.0,1467299856093090,0.9957674144676598,3.3125,1467299856093090,0.09203884727313846,53,1,-0.5953197390880275,6242,1,34.577691172747421,1.0792831930491447,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3049984375.0,-3.0425531914893611,1,60,-0.1939678758907502,37,28428833,-56,0
0.0,1467299856097470,0.9957674144676598,7.0,1467299856097470,0.09203884727313846,112,1,0.0,6243,1,34.577691172747421,2.2807493890849853,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,6445250000.0,-3.0425531914893611,1,60,0.0,37,28433213,-56,0
0.0,1467299856101285,0.989176509964781,-6.375,1467299856101285,0.14726215563702155,65434,1,1.1519085845347314,6244,1,34.577691172747421,-2.0771110507738255,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,-5869781250.0,-3.0425531914893611,1,96,0.37531640006561984,37,28437028,-56,0
0.0,1467299856105351,0.9939069700023561,2.125,1467299856105351,0.11044661672776616,34,1,-0.7205330791933104,6245,1,34.577691172747421,0.6923703502579419,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,1956593750.0,-3.0425531914893611,1,72,-0.234765054312238,37,28441094,-56,0
0.0,1467299856110605,0.9951847266721969,2.6875,1467299856110605,0.09817477042468103,43,1,-0.1858702893033879,6246,1,34.577691172747421,0.8756448547379854,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,2474515625.0,-3.0425531914893611,1,64,-0.0605605069682502,37,28446348,-56,0
0.0,1467299856113801,0.9939069700023561,0.5625,1467299856113801,0.11044661672776616,9,1,0.30555772841051315,6247,1,34.577691172747421,0.18327450448004345,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,517921875.0,-3.0425531914893611,1,72,0.0995572289146391,37,28449544,-56,0
0.0,1467299856117308,0.996312612182778,3.3125,1467299856117308,0.0859029241215959,53,1,-0.5569218705446252,6248,1,34.577691172747421,1.0792831930491447,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3049984375.0,-3.0425531914893611,1,56,-0.18145703085896012,37,28453051,-56,0
0.0,1467299856122125,0.9945645707342554,2.125,1467299856122125,0.1043106935762236,34,1,0.30409876479136405,6249,1,34.577691172747421,0.6923703502579419,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,1956593750.0,-3.0425531914893611,1,68,0.09908186743134315,37,28457868,-56,0
0.0,1467299856125670,0.99090263542778,-2.125,1467299856125670,0.1349903093339364,65502,1,0.6886900564174888,6250,1,34.577691172747421,-0.6923703502579419,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,-1956593750.0,-3.0425531914893611,1,88,0.22438991792044166,37,28461413,-56,0
0.0,1467299856130665,0.9951847266721969,4.25,1467299856130665,0.09817477042468103,68,1,-0.5865240240240238,6251,1,34.577691172747421,1.3847407005158838,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3913187500.0,-3.0425531914893611,1,64,-0.19110204421092278,37,28466408,-56,0
0.0,1467299856134412,0.99247953459871,2.125,1467299856134412,0.1227184630308513,34,1,0.5212503336002136,6252,1,34.577691172747421,0.6923703502579419,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,1956593750.0,-3.0425531914893611,1,80,0.16983448284557595,37,28470155,-56,0
0.0,1467299856138433,-0.9852776423889413,-5.4375,1467299856138433,3.313398501832985,65449,1,63.14505098234271,6253,1,34.577691172747421,-1.7716535433070866,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,-5006578125.0,-3.0425531914893611,1,2160,20.57400520738834,37,28474176,-56,0
0.0,1467299856141310,0.99247953459871,3.3125,1467299856141310,0.1227184630308513,53,1,85.53832116788323,6254,1,34.577691172747421,1.0792831930491447,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70273720616913,3049984375.0,-3.0425531914893611,1,80,27.870210535286414,37,28477053,-56,0
1.0,1467299856151675,-0.5657318107836135,1.5,1467299856151675,4.111068511533518,24,1,-0.014330062520974036,6255,1,34.587122106353718,0.48846675712347354,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1381875000.0,-3.1660777385159022,1,2680,-0.0046665061126645434,38,28487418,-56,0
1.0,1467299856157038,-0.5657318107836135,0.0,1467299856157038,4.111068511533518,0,1,0.0,6256,1,34.587122106353718,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,0.0,-3.1660777385159022,1,2680,0.0,38,28492781,-56,0
1.0,1467299856159636,-0.5657318107836135,0.0,1467299856159636,4.111068511533518,0,1,0.0,6257,1,34.587122106353718,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,0.0,-3.1660777385159022,1,2680,0.0,38,28495379,-56,0
1.0,1467299856163994,0.560661576197336,2.125,1467299856163994,0.9756117810952678,34,1,-57.253721603946765,6258,1,34.587122106353718,0.6919945725915875,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1957656250.0,-3.1660777385159022,1,636,-18.644359816753358,38,28499737,-56,0
1.0,1467299856182965,0.600616479383869,6.375,1467299856182965,0.9265243958829272,102,1,-0.20590638342733675,6259,1,34.587122106353718,2.0759837177747626,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,5872968750.0,-3.1660777385159022,1,604,-0.06705228225584914,38,28518708,-56,0
1.0,1467299856185774,-0.5758081914178452,2.6875,1467299856185774,4.0987966652304335,43,1,89.86878114987543,6260,1,34.587122106353718,0.8751696065128901,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,2475859375.0,-3.1660777385159022,1,2672,29.265274729945865,38,28521517,-56,0
1.0,1467299856190211,-0.5555702330196022,-2.6875,1467299856190211,4.123340357836604,65493,1,0.440190443993688,6261,1,34.587122106353718,-0.8751696065128901,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,-2475859375.0,-3.1660777385159022,1,2688,0.1433455991295592,38,28525954,-56,0
1.0,1467299856194551,-0.5857978574564391,3.3125,1467299856194551,4.086524818927348,53,1,-0.6750432027649829,6262,1,34.587122106353718,1.0786974219810042,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,3051640625.0,-3.1660777385159022,1,2664,-0.21982410944856973,38,28530294,-56,0
1.0,1467299856198046,0.5907597018588743,4.875,1467299856198046,0.9387962421860124,78,1,71.39104971387697,6263,1,34.587122106353718,1.587516960651289,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,4491093750.0,-3.1660777385159022,1,612,23.248103027585444,38,28533789,-56,0
1.0,1467299856202727,-0.5555702330196022,0.0,1467299856202727,4.123340357836604,0,1,54.13757076479386,6264,1,34.587122106353718,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,0.0,-3.1660777385159022,1,2688,17.629602420014283,38,28538470,-56,0
1.0,1467299856207381,0.560661576197336,1.5,1467299856207381,0.9756117810952678,24,1,53.61231601847874,6265,1,34.587122106353718,0.48846675712347354,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1381875000.0,-3.1660777385159022,1,636,17.45855609828344,38,28543124,-56,0
1.0,1467299856210258,-0.5606615761973365,2.125,1467299856210258,4.1172044346850605,34,1,86.89607229753216,6266,1,34.587122106353718,0.6919945725915875,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1957656250.0,-3.1660777385159022,1,2684,28.297228427961624,38,28546001,-56,0
1.0,1467299856214973,-0.5453249884220468,0.0,1467299856214973,4.135612204139688,0,1,0.31067735949098896,6267,1,34.587122106353718,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,0.0,-3.1660777385159022,1,2696,0.10117037486816466,38,28550716,-56,0
1.0,1467299856219063,-0.580813958095765,4.25,1467299856219063,4.09266074207889,68,1,-0.8356891809290968,6268,1,34.587122106353718,1.383989145183175,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,3915312500.0,-3.1660777385159022,1,2668,-0.27213758944773847,38,28554806,-56,0
1.0,1467299856221952,-0.5606615761973365,-1.5,1467299856221952,4.1172044346850605,65512,1,0.6760557286258199,6269,1,34.587122106353718,-0.48846675712347354,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,-1381875000.0,-3.1660777385159022,1,2684,0.22015383293106752,38,28557695,-56,0
1.0,1467299856226675,-0.5349976198870973,0.0,1467299856226675,4.147884050442774,0,1,0.5169185369468653,6270,1,34.587122106353718,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,0.0,-3.1660777385159022,1,2704,0.1683316809596305,38,28562418,-56,0
1.0,1467299856229898,-0.5504579729366049,-0.5625,1467299856229898,4.129476280988146,65527,1,-0.4544969748681392,6271,1,34.587122106353718,-0.18317503392130258,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,-518203125.0,-3.1660777385159022,1,2692,-0.1480044422908459,38,28565641,-56,0
1.0,1467299856234608,-0.5453249884220468,0.5625,1467299856234608,4.135612204139688,9,1,0.10366905520169442,6272,1,34.587122106353718,0.18317503392130258,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,518203125.0,-3.1660777385159022,1,2696,0.03375925813895069,38,28570351,-56,0
1.0,1467299856237829,-0.5606615761973365,1.5,1467299856237829,4.1172044346850605,24,1,-0.4547791834833942,6273,1,34.587122106353718,0.48846675712347354,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1381875000.0,-3.1660777385159022,1,2684,-0.14809634197559648,38,28573572,-56,0
1.0,1467299856242514,0.540171472729893,2.125,1467299856242514,1.000155473701438,34,1,-52.94490394877267,6274,1,34.587122106353718,0.6919945725915875,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1957656250.0,-3.1660777385159022,1,652,-17.241217025380518,38,28578257,-56,0
1.0,1467299856245404,-0.5555702330196022,3.3125,1467299856245404,4.123340357836604,53,1,85.99832396193773,6275,1,34.587122106353718,1.0786974219810042,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,3051640625.0,-3.1660777385159022,1,2688,28.004881615827752,38,28581147,-56,0
1.0,1467299856249751,0.5907597018588743,5.4375,1467299856249751,0.9387962421860124,87,1,56.7246448700253,6276,1,34.587122106353718,1.7706919945725916,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,5009296875.0,-3.1660777385159022,1,612,18.472068885761292,38,28585494,-56,0
1.0,1467299856254199,0.560661576197336,2.125,1467299856254199,0.9756117810952678,34,1,0.6586527652877696,6277,1,34.587122106353718,0.6919945725915875,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1957656250.0,-3.1660777385159022,1,636,0.21448665355368346,38,28589942,-56,0
1.0,1467299856257671,-0.5606615761973365,-0.5625,1467299856257671,4.1172044346850605,65527,1,72.00460829493088,6278,1,34.587122106353718,-0.18317503392130258,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,-518203125.0,-3.1660777385159022,1,2684,23.447905007847233,38,28593414,-56,0
1.0,1467299856262283,-0.5401714727298927,-2.6875,1467299856262283,4.1417481272912315,65493,1,0.4234876409367009,6279,1,34.587122106353718,-0.8751696065128901,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,-2475859375.0,-3.1660777385159022,1,2700,0.13790642310014684,38,28598026,-56,0
1.0,1467299856265750,-0.5504579729366049,2.125,1467299856265750,4.129476280988146,34,1,-0.2816736371502833,6280,1,34.587122106353718,0.6919945725915875,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1957656250.0,-3.1660777385159022,1,2692,-0.09172547207064856,38,28601493,-56,0
1.0,1467299856269860,-0.5707807458869674,4.25,1467299856269860,4.104932588381976,68,1,-0.47521289537712735,6281,1,34.587122106353718,1.383989145183175,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,3915312500.0,-3.1660777385159022,1,2676,-0.1547504679654146,38,28605603,-56,0
1.0,1467299856274573,-0.5555702330196022,0.0,1467299856274573,4.123340357836604,0,1,0.31080919796308354,6282,1,34.587122106353718,0.0,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,0.0,-3.1660777385159022,1,2688,0.10121330734211675,38,28610316,-56,0
1.0,1467299856278662,-0.5707807458869674,5.4375,1467299856278662,4.104932588381976,87,1,-0.3582400953778461,6283,1,34.587122106353718,1.7706919945725916,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,5009296875.0,-3.1660777385159022,1,2676,-0.1166589184405469,38,28614405,-56,0
1.0,1467299856282452,-0.5401714727298927,-0.5625,1467299856282452,4.1417481272912315,65527,1,0.7730046174142546,6284,1,34.587122106353718,-0.18317503392130258,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,-518203125.0,-3.1660777385159022,1,2700,0.25172470580654155,38,28618195,-56,0
1.0,1467299856286233,-0.5606615761973365,2.125,1467299856286233,4.1172044346850605,34,1,-0.5165630785506651,6285,1,34.587122106353718,0.6919945725915875,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1957656250.0,-3.1660777385159022,1,2684,-0.168215927886241,38,28621976,-56,0
1.0,1467299856290583,-0.5606615761973365,1.5,1467299856290583,4.1172044346850605,24,1,0.0,6286,1,34.587122106353718,0.48846675712347354,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1381875000.0,-3.1660777385159022,1,2684,0.0,38,28626326,-56,0
1.0,1467299856294685,-0.5349976198870973,-3.3125,1467299856294685,4.147884050442774,65483,1,0.5951746099463787,6287,1,34.587122106353718,-1.0786974219810042,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,-3051640625.0,-3.1660777385159022,1,2704,0.19381534109515722,38,28630428,-56,0
1.0,1467299856299744,0.560661576197336,1.5,1467299856299744,0.9756117810952678,24,1,48.93429407985769,6288,1,34.587122106353718,0.48846675712347354,2016-06-30 15:13:14,00e200600319961ccc000000,1,34.70254921412761,1381875000.0,-3.1660777385159022,1,636,15.935183960876317,38,28635487,-56,0
