rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
4.0,1467300054803967,0.6578066932970787,-1.5,1467300054803967,0.8528933180644165,65512,1,0.8635353212811953,8626,1,31.330672375066602,-0.49573120352519967,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,-1361625000.0,-0.64312267657992805,1,556,0.2853876027368313,11,39345795,-53,0
4.0,1467300054807189,0.676092703575316,-0.5625,1467300054807189,0.8283496254582462,65527,1,-0.606184047175668,8627,1,31.330672375066602,-0.18589920132194987,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,-510609375.0,-0.64312267657992805,1,540,-0.20033623150944688,11,39349017,-53,0
5.0,1467300054811018,-0.6806009977954532,8.1875,1467300054811018,3.9638063558964967,131,1,65.16367687385741,8628,1,30.330672375066598,2.705866152575048,2016-06-30 15:16:27,00e200600319961ccc000000,1,30.705810475331738,7432203125.0,0.35687732342007195,1,2584,21.5357786418697,11,39352846,-52,0
5.0,1467300054833597,-0.662415777590172,-11.875,1467300054833597,3.988350048502667,65346,1,0.08650183799105335,8629,1,30.330672375066598,-3.9245386945744976,2016-06-30 15:16:27,00e200600319961ccc000000,1,30.705810475331738,-10779531250.0,0.35687732342007195,1,2600,0.02858777350296448,11,39375425,-52,0
4.0,1467300054837034,0.7027547444572253,4.25,1467300054837034,0.7915340865489908,68,1,71.45925771021241,8630,1,31.330672375066602,1.4045717433213991,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,3857937500.0,-0.64312267657992805,1,516,23.616389218467337,11,39378862,-53,0
4.0,1467300054841663,-0.693971460889654,2.125,1467300054841663,3.9453985864418692,34,1,54.21831119032189,8631,1,31.330672375066602,0.7022858716606996,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,1928968750.0,-0.64312267657992805,1,2572,17.918472439654714,11,39383491,-53,0
4.0,1467300054845198,0.6895405447370669,3.3125,1467300054845198,0.8099418560036186,53,1,-70.58323019801979,8632,1,31.330672375066602,1.0947397411181492,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,3006921875.0,-0.64312267657992805,1,528,-23.326873103173714,11,39387026,-53,0
4.0,1467300054850033,0.693971460889654,2.6875,1467300054850033,0.803805932852076,43,1,-0.1009888831437432,8633,1,31.330672375066602,0.8881850729826494,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,2439578125.0,-0.64312267657992805,1,524,-0.033375560389009046,11,39391861,-53,0
4.0,1467300054853571,0.7071067811865476,9.125,1467300054853571,0.7853981633974483,146,1,-0.4140315856416065,8634,1,31.330672375066602,3.015698154778298,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,8283218750.0,-0.64312267657992805,1,512,-0.13683225083170691,11,39395399,-53,0
4.0,1467300054858277,0.724247082951467,9.75,1467300054858277,0.760854470791278,156,1,-0.4150286867828309,8635,1,31.330672375066602,3.2222528229137977,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,8850562500.0,-0.64312267657992805,1,496,-0.13716178026422393,11,39400105,-53,0
4.0,1467300054863018,0.6895405447370669,2.125,1467300054863018,0.8099418560036186,34,1,0.8239295507276955,8636,1,31.330672375066602,0.7022858716606996,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,1928968750.0,-0.64312267657992805,1,528,0.27229839186814503,11,39404846,-53,0
4.0,1467300054865951,0.7200025079613817,9.75,1467300054865951,0.7669903939428205,156,1,-1.165349045346064,8637,1,31.330672375066602,3.2222528229137977,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,8850562500.0,-0.64312267657992805,1,500,-0.3851332565175645,11,39407779,-53,0
5.0,1467300054870370,0.7027547444572253,0.0,1467300054870370,0.7915340865489908,0,1,0.4419834804254361,8638,1,30.330672375066598,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,30.705810475331738,0.0,0.35687732342007195,1,516,0.14607000179303864,11,39412198,-52,0
4.0,1467300054874426,-0.689540544737067,2.125,1467300054874426,3.9515345095934116,34,1,61.99823563856017,8639,1,31.330672375066602,0.7022858716606996,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,1928968750.0,-0.64312267657992805,1,2576,20.489639979694903,11,39416254,-53,0
4.0,1467300054878240,0.7027547444572253,4.25,1467300054878240,0.7915340865489908,68,1,65.16391092029366,8640,1,31.330672375066602,1.4045717433213991,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,3857937500.0,-0.64312267657992805,1,516,21.53585599128405,11,39420068,-53,0
4.0,1467300054883410,0.693971460889654,4.875,1467300054883410,0.803805932852076,78,1,0.18889023210831826,8641,1,31.330672375066602,1.6111264114568988,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,4425281250.0,-0.64312267657992805,1,524,0.06242585473147395,11,39425238,-53,0
4.0,1467300054885988,-0.676092703575316,0.5625,1467300054885988,3.9699422790480394,9,1,97.73201124903026,8642,1,31.330672375066602,0.18589920132194987,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,510609375.0,-0.64312267657992805,1,2588,32.29920503961342,11,39427816,-53,0
4.0,1467300054891051,0.6983762494089729,2.6875,1467300054891051,0.7976700097005334,43,1,48.89563376456646,8643,1,31.330672375066602,0.8881850729826494,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,2439578125.0,-0.64312267657992805,1,520,16.159394248823947,11,39432879,-53,0
4.0,1467300054893979,0.6850836677727004,2.125,1467300054893979,0.8160777791551611,34,1,0.5002881659836078,8644,1,31.330672375066602,0.7022858716606996,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,1928968750.0,-0.64312267657992805,1,532,0.16533896975497916,11,39435807,-53,0
4.0,1467300054899450,-0.6806009977954532,0.5625,1467300054899450,3.9638063558964967,9,1,45.78473428075306,8645,1,31.330672375066602,0.18589920132194987,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,510609375.0,-0.64312267657992805,1,2584,15.131280952052787,11,39441278,-53,0
4.0,1467300054902982,-0.6850836677727004,3.3125,1467300054902982,3.9576704327449543,53,1,-0.13824497451868079,8646,1,31.330672375066602,1.0947397411181492,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,3006921875.0,-0.64312267657992805,1,2580,-0.0456882317329708,11,39444810,-53,0
4.0,1467300054905907,-0.6806009977954532,2.6875,1467300054905907,3.9638063558964967,43,1,0.16693376068375407,8647,1,31.330672375066602,0.8881850729826494,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,2439578125.0,-0.64312267657992805,1,2584,0.055169516061830036,11,39447735,-53,0
4.0,1467300054910991,0.6895405447370669,2.6875,1467300054910991,0.8099418560036186,43,1,48.981793371361135,8648,1,31.330672375066602,0.8881850729826494,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,2439578125.0,-0.64312267657992805,1,528,16.187868919205002,11,39452819,-53,0
4.0,1467300054913873,0.7027547444572253,6.375,1467300054913873,0.7915340865489908,102,1,-0.5082733344899388,8649,1,31.330672375066602,2.106857614982099,2016-06-30 15:16:27,00e200600319961ccc000000,1,31.70581047533174,5786906250.0,-0.64312267657992805,1,516,-0.16797796788430916,11,39455701,-53,0
3.0,1467300054924149,0.8959662497561852,0.5625,1467300054924149,0.46019423636569234,9,1,0.009246683069252663,8650,1,36.340238333059496,0.18579686209744012,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,510890625.0,-3.6437246963562728,1,300,0.003054230576136305,12,39465977,-58,0
3.0,1467300054928885,0.8932243011955153,-0.5625,1467300054928885,0.4663301595172349,65527,1,0.10309992609797261,8651,1,36.340238333059496,-0.18579686209744012,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,-510890625.0,-3.6437246963562728,1,304,0.0340544760026334,12,39470713,-58,0
3.0,1467300054933073,0.8986744656939538,2.125,1467300054933073,0.4540583132141498,34,1,-0.23318111270296007,8652,1,36.340238333059496,0.7018992568125516,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1930031250.0,-3.6437246963562728,1,296,-0.07702101162773248,12,39474901,-58,0
3.0,1467300054936642,0.8986744656939538,3.3125,1467300054936642,0.4540583132141498,53,1,0.0,8653,1,36.340238333059496,1.0941370767960363,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,3008578125.0,-3.6437246963562728,1,296,0.0,12,39478470,-58,0
3.0,1467300054942054,0.8904487232447579,2.125,1467300054942054,0.4724660826687775,34,1,0.2706658813747227,8654,1,36.340238333059496,0.7018992568125516,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1930031250.0,-3.6437246963562728,1,308,0.08940243810890924,12,39483882,-58,0
3.0,1467300054944952,0.8876396204028539,3.3125,1467300054944952,0.47860200582032003,53,1,0.16848904416839144,8655,1,36.340238333059496,1.0941370767960363,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,3008578125.0,-3.6437246963562728,1,312,0.05565286347428289,12,39486780,-58,0
3.0,1467300054949176,0.8847970984309378,1.5,1467300054949176,0.48473792897186263,24,1,0.11559688683712192,8656,1,36.340238333059496,0.495458298926507,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1362375000.0,-3.6437246963562728,1,316,0.038182291275680236,12,39491004,-58,0
3.0,1467300054953023,0.8760700941954066,7.0,1467300054953023,0.5031456984264903,112,1,0.38077560436703795,8657,1,36.340238333059496,2.3121387283236996,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,6357750000.0,-3.6437246963562728,1,328,0.12577228880827018,12,39494851,-58,0
3.0,1467300054957162,0.8700869911087115,-2.6875,1467300054957162,0.5154175447295755,65493,1,0.23594165257308666,8658,1,36.340238333059496,-0.8876961189099918,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,-2440921875.0,-3.6437246963562728,1,336,0.07793283321984697,12,39498990,-58,0
3.0,1467300054961919,0.881921264348355,5.4375,1467300054961919,0.4908738521234052,87,1,-0.41057914652091704,8659,1,36.340238333059496,1.796036333608588,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,4938609375.0,-3.6437246963562728,1,320,-0.1356165636733004,12,39503747,-58,0
3.0,1467300054966755,0.8760700941954066,2.6875,1467300054966755,0.5031456984264903,43,1,0.20193600082712915,8660,1,36.340238333059496,0.8876961189099918,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,2440921875.0,-3.6437246963562728,1,328,0.06670057830788742,12,39508583,-58,0
5.0,1467300054970601,0.8608669386377673,-3.3125,1467300054970601,0.5338253141842031,65483,1,0.634791016640666,8661,1,34.340238333059496,-1.0941370767960363,2016-06-30 15:16:27,00e200600319961ccc000000,1,34.705757507676815,-3008578125.0,-1.6437246963562728,1,348,0.20967498485240824,12,39512429,-56,0
3.0,1467300054975876,0.8790122264286335,2.6875,1467300054975876,0.4970097752749477,43,1,-0.5553909952606634,8662,1,36.340238333059496,0.8876961189099918,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,2440921875.0,-3.6437246963562728,1,324,-0.183448718500632,12,39517704,-58,0
3.0,1467300054978589,0.8700869911087115,2.125,1467300054978589,0.5154175447295755,34,1,0.5399350350165882,8663,1,36.340238333059496,0.7018992568125516,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1930031250.0,-3.6437246963562728,1,336,0.17834352932009523,12,39520417,-58,0
3.0,1467300054983802,0.8876396204028539,4.875,1467300054983802,0.47860200582032003,78,1,-0.5619964511797436,8664,1,36.340238333059496,1.6102394715111479,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,4427718750.0,-3.6437246963562728,1,312,-0.18563053713616634,12,39525630,-58,0
3.0,1467300054987338,0.8639728561215867,-0.5625,1467300054987338,0.5276893910326605,65527,1,1.10470871040724,8665,1,36.340238333059496,-0.18579686209744012,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,-510890625.0,-3.6437246963562728,1,344,0.36489139897844425,12,39529166,-58,0
3.0,1467300054996541,0.8670462455156926,2.125,1467300054996541,0.521553467881118,34,1,-0.05305674779963038,8666,1,36.340238333059496,0.7018992568125516,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1930031250.0,-3.6437246963562728,1,340,-0.017524937340918374,12,39538369,-58,0
3.0,1467300055000537,0.881921264348355,9.125,1467300055000537,0.4908738521234052,146,1,-0.6109625250250253,8667,1,36.340238333059496,3.014037985136251,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,8287781250.0,-3.6437246963562728,1,320,-0.20180430223782833,12,39542365,-58,0
3.0,1467300055004434,0.8760700941954066,3.3125,1467300055004434,0.5031456984264903,53,1,0.2505934051834736,8668,1,36.340238333059496,1.0941370767960363,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,3008578125.0,-3.6437246963562728,1,328,0.08277238816960318,12,39546262,-58,0
3.0,1467300055007075,0.8670462455156926,3.3125,1467300055007075,0.521553467881118,53,1,0.554654960242334,8669,1,36.340238333059496,1.0941370767960363,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,3008578125.0,-3.6437246963562728,1,340,0.18320560206187744,12,39548903,-58,0
4.0,1467300055011788,0.881921264348355,1.5,1467300055011788,0.4908738521234052,24,1,-0.5180153299384682,8670,1,35.340238333059489,0.495458298926507,2016-06-30 15:16:27,00e200600319961ccc000000,1,35.70575750767681,1362375000.0,-2.6437246963562728,1,320,-0.1711033294594445,12,39553616,-57,0
3.0,1467300055016576,0.8608669386377673,4.25,1467300055016576,0.5338253141842031,68,1,0.7138614766081867,8671,1,36.340238333059496,1.4037985136251032,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,3860062500.0,-3.6437246963562728,1,348,0.23579239524630444,12,39558404,-58,0
3.0,1467300055019499,0.8513551931052652,7.0,1467300055019499,0.5522330836388308,112,1,0.5011439445774903,8672,1,36.340238333059496,2.3121387283236996,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,6357750000.0,-3.6437246963562728,1,360,0.1655306175317887,12,39561327,-58,0
3.0,1467300055023324,0.8639728561215867,1.5,1467300055023324,0.5276893910326605,24,1,-0.5106209150326804,8673,1,36.340238333059496,0.495458298926507,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1362375000.0,-3.6437246963562728,1,344,-0.16866091330559219,12,39565152,-58,0
3.0,1467300055027427,0.8760700941954066,1.5,1467300055027427,0.5031456984264903,24,1,-0.476023641238119,8674,1,36.340238333059496,0.495458298926507,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1362375000.0,-3.6437246963562728,1,328,-0.1572332423577602,12,39569255,-58,0
3.0,1467300055036252,0.8545579883654005,2.125,1467300055036252,0.5460971604872883,34,1,0.38730524079320194,8675,1,36.340238333059496,0.7018992568125516,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1930031250.0,-3.6437246963562728,1,356,0.127929063845814,12,39578080,-58,0
3.0,1467300055040271,0.8545579883654005,2.6875,1467300055040271,0.5460971604872883,43,1,0.0,8676,1,36.340238333059496,0.8876961189099918,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,2440921875.0,-3.6437246963562728,1,356,0.0,12,39582099,-58,0
3.0,1467300055045678,0.8577286100002721,-4.25,1467300055045678,0.5399612373357456,65468,1,-0.09030539115960926,8677,1,36.340238333059496,-1.4037985136251032,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,-3860062500.0,-3.6437246963562728,1,352,-0.029828370325221884,12,39587506,-58,0
3.0,1467300055049334,0.8608669386377673,-0.5625,1467300055049334,0.5338253141842031,65527,1,-0.1335561405908092,8678,1,36.340238333059496,-0.18579686209744012,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,-510890625.0,-3.6437246963562728,1,348,-0.04411433215220782,12,39591162,-58,0
3.0,1467300055056393,0.8513551931052652,1.5,1467300055056393,0.5522330836388308,24,1,0.20751434339141583,8679,1,36.340238333059496,0.495458298926507,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1362375000.0,-3.6437246963562728,1,360,0.06854313571970795,12,39598221,-58,0
3.0,1467300055059922,0.8577286100002721,7.0,1467300055059922,0.5399612373357456,112,1,-0.27672499291584185,8680,1,36.340238333059496,2.3121387283236996,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,6357750000.0,-3.6437246963562728,1,352,-0.09140379617368846,12,39601750,-58,0
3.0,1467300055063654,0.9065957045149153,3.3125,1467300055063654,0.4356505437595221,53,1,-2.2242179126473727,8681,1,36.340238333059496,1.0941370767960363,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,3008578125.0,-3.6437246963562728,1,284,-0.7346714822947558,12,39605482,-58,0
3.0,1467300055067541,0.8448535652497071,-2.6875,1467300055067541,0.5645049299419159,65493,1,2.638000064316953,8682,1,36.340238333059496,-0.8876961189099918,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,-2440921875.0,-3.6437246963562728,1,368,0.8713460162896625,12,39609369,-58,0
3.0,1467300055076246,0.8670462455156926,5.4375,1467300055076246,0.521553467881118,87,1,-0.39264431361286595,8683,1,36.340238333059496,1.796036333608588,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,4938609375.0,-3.6437246963562728,1,340,-0.12969258913719767,12,39618074,-58,0
3.0,1467300055080707,0.8545579883654005,2.125,1467300055080707,0.5460971604872883,34,1,0.4378222371665551,8684,1,36.340238333059496,0.7018992568125516,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,1930031250.0,-3.6437246963562728,1,356,0.1446151072391594,12,39622535,-58,0
3.0,1467300055085540,0.8577286100002721,2.6875,1467300055085540,0.5399612373357456,43,1,-0.10103067452927939,8685,1,36.340238333059496,0.8876961189099918,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,2440921875.0,-3.6437246963562728,1,352,-0.03337099076111623,12,39627368,-58,0
3.0,1467300055089813,0.8545579883654005,0.0,1467300055089813,0.5460971604872883,0,1,0.11427129651299023,8686,1,36.340238333059496,0.0,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,0.0,-3.6437246963562728,1,356,0.037744441457635086,12,39631641,-58,0
3.0,1467300055092746,0.8448535652497071,-0.5625,1467300055092746,0.5645049299419159,65527,1,0.49943530514831064,8687,1,36.340238333059496,-0.18579686209744012,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,-510890625.0,-3.6437246963562728,1,368,0.16496624447508196,12,39634574,-58,0
3.0,1467300055097591,0.8513551931052652,0.5625,1467300055097591,0.5522330836388308,9,1,-0.20156088751289924,8688,1,36.340238333059496,0.18579686209744012,2016-06-30 15:16:27,00e200600319961ccc000000,1,36.705757507676815,510890625.0,-3.6437246963562728,1,360,-0.06657667630483873,12,39639419,-58,0
