rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
8.0,1467299721831409,0.8211025149911046,4.25,1467299721831409,5.675728915176872,68,1,0.21510187224670305,7861,1,30.520997798710372,1.3892672296377009,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70375738601903,3900437500.0,0.83495145631067658,1,3700,0.07031387815201408,31,35858738,-52,0
8.0,1467299721835608,0.8104571982525945,7.625,1467299721835608,5.6573211457222445,122,1,-0.34885538223386825,7862,1,30.520997798710372,2.492508853173522,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70375738601903,6997843750.0,0.83495145631067658,1,3688,-0.11403608245182291,31,35862937,-52,0
4.0,1467299721840083,0.765167265622459,-147.0625,1467299721840083,0.6994952392758523,63183,1,23.568435754189945,7863,1,34.520997798710376,-48.07273222555162,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,-134966609375.0,-3.1650485436893234,1,456,7.70420128167473,31,35867412,-56,0
8.0,1467299721843662,0.8348628749863799,4.25,1467299721843662,5.700272607783043,68,1,111.19005832634815,7864,1,30.520997798710372,1.3892672296377009,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70375738601903,3900437500.0,0.83495145631067658,1,3716,36.34651865748237,31,35870991,-52,0
8.0,1467299721848210,-0.8382247055548381,1.5,1467299721848210,2.564815877344792,24,1,-54.861855485927876,7865,1,30.520997798710372,0.49032961046036505,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70375738601903,1376625000.0,0.83495145631067658,1,1672,-17.93359481969857,31,35875539,-52,0
4.0,1467299721852353,0.6895405447370669,16.75,1467299721852353,0.8099418560036186,268,1,-33.7070812213372,7866,1,34.520997798710376,5.47534731680741,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,15372312500.0,-3.1650485436893234,1,528,-11.018386670009436,31,35879682,-56,0
8.0,1467299721856182,-0.83486287498638,3.3125,1467299721856182,2.5586799541932495,53,1,36.34373367720031,7867,1,30.520997798710372,1.0828112230999727,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70375738601903,3040046875.0,0.83495145631067658,1,1668,11.880272517744586,31,35883511,-52,0
4.0,1467299721860310,0.5245896826784688,-5.4375,1467299721860310,1.0185632431560658,65449,1,-29.689581819282946,7868,1,34.520997798710376,-1.7774448379188232,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,-4990265625.0,-3.1650485436893234,1,664,-9.705120725453428,31,35887639,-56,0
4.0,1467299721865819,0.48218377207912283,7.625,1467299721865819,1.0676506283684062,122,1,0.7090669813033194,7869,1,34.520997798710376,2.492508853173522,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,6997843750.0,-3.1650485436893234,1,696,0.23178435782184234,31,35893148,-56,0
4.0,1467299721869724,0.5349976198870973,0.5625,1467299721869724,1.0062913968529805,9,1,-1.2504001280409738,7870,1,34.520997798710376,0.18387360392263688,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,516234375.0,-3.1650485436893234,1,656,-0.40873880513461414,31,35897053,-56,0
4.0,1467299721872331,-0.639124444863776,-46.0625,1467299721872331,4.01902966426038,64799,1,91.9624448599923,7871,1,34.520997798710376,-15.057205121220376,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,-42273859375.0,-3.1650485436893234,1,2620,30.06127317678855,31,35899660,-56,0
4.0,1467299721877177,0.5298036246862948,4.875,1467299721877177,1.012427320004523,78,1,-49.37222709451094,7872,1,34.520997798710376,1.5935712339961863,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,4474031250.0,-3.1650485436893234,1,660,-16.139109919208153,31,35904506,-56,0
4.0,1467299721881706,0.83486287498638,-129.6875,1467299721881706,0.5829126993965437,63461,1,-7.546850850077276,7873,1,34.520997798710376,-42.39308090438573,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,-119020703125.0,-3.1650485436893234,1,380,-2.466962958347244,31,35909035,-56,0
4.0,1467299721891063,-0.4713967368259979,7.0,1467299721891063,4.221515128261284,112,1,30.94483074169072,7874,1,34.520997798710376,2.288204848815037,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,6424250000.0,-3.1650485436893234,1,2752,10.115444535556758,31,35918392,-56,0
4.0,1467299721894625,0.48755016014843605,1.5,1467299721894625,1.0615147052168636,24,1,69.77404723469962,7875,1,34.520997798710376,0.49032961046036505,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,1376625000.0,-3.1650485436893234,1,692,22.80818760055558,31,35921954,-56,0
4.0,1467299721897518,0.83486287498638,-137.3125,1467299721897518,0.5829126993965437,63339,1,-13.164859142758383,7876,1,34.520997798710376,-44.885589757559245,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,-126018546875.0,-3.1650485436893234,1,380,-4.303413503489528,31,35924847,-56,0
8.0,1467299721902310,0.8211025149911046,7.0,1467299721902310,5.675728915176872,112,1,84.57292101419033,7877,1,30.520997798710372,2.288204848815037,2016-06-30 15:10:39,00e200600319961ccc000000,1,30.70375738601903,6424250000.0,0.83495145631067658,1,3700,27.645738277588777,31,35929639,-52,0
5.0,1467299721906548,0.8032075314806449,20.125,1467299721906548,0.6381360077604268,322,1,23.388648831996218,7878,1,33.520997798710368,6.578588940343231,2016-06-30 15:10:39,00e200600319961ccc000000,1,33.70375738601903,18469718750.0,-2.1650485436893234,1,416,7.6454313806579846,31,35933877,-55,0
4.0,1467299721910758,0.6152315905806268,21.0,1467299721910758,0.9081166264282996,336,1,5.103176959619952,7879,1,34.520997798710376,6.86461454644511,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,19272750000.0,-3.1650485436893234,1,592,1.6681591804805074,31,35938087,-56,0
5.0,1467299721914299,0.5707807458869674,-3.3125,1467299721914299,0.9633399347921826,65483,1,1.241042431516519,7880,1,33.520997798710368,-1.0828112230999727,2016-06-30 15:10:39,00e200600319961ccc000000,1,33.70375738601903,-3040046875.0,-2.1650485436893234,1,628,0.405679901340186,31,35941628,-55,0
4.0,1467299721918533,0.14673047445536175,-4.25,1467299721918533,1.423534171157875,65468,1,8.649289974019842,7881,1,34.520997798710376,-1.3892672296377009,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.703757386019035,-3900437500.0,-3.1650485436893234,1,928,2.8273353224799265,31,35945862,-56,0
3.0,1467299721934635,0.4164295600976373,-124.1875,1467299721934635,1.141281706186917,63549,1,0.008229590689876814,7882,1,31.530459552362657,-40.57310100735094,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-114035171875.0,-1.2622222222222206,1,744,0.002688676511802934,32,35961964,-53,0
3.0,1467299721937710,-0.3253102921622633,-0.5625,1467299721937710,4.381049130201391,65527,1,83.84146341463413,7883,1,31.530459552362657,-0.1837734821671658,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-516515625.0,-1.2622222222222206,1,2856,27.3917114341304,32,35965039,-53,0
3.0,1467299721942807,-0.35989503653498794,-3.3125,1467299721942807,4.344233591292136,65483,1,-0.5747866391995201,7884,1,31.530459552362657,-1.082221617206643,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-3041703125.0,-1.2622222222222206,1,2832,-0.1877876305579701,32,35970136,-53,0
3.0,1467299721946290,-0.38268343236509034,-0.5625,1467299721946290,4.319689898685965,65527,1,-0.5607594028136847,7885,1,31.530459552362657,-0.1837734821671658,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-516515625.0,-1.2622222222222206,1,2816,-0.18320481442320222,32,35973619,-53,0
3.0,1467299721949602,-0.33110630575987654,7.0,1467299721949602,4.374913207049849,112,1,1.3268512228260987,7886,1,31.530459552362657,2.286958889191397,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,6427750000.0,-1.2622222222222206,1,2852,0.433493456953803,32,35976931,-53,0
3.0,1467299721953419,0.46053871095824,7.625,1467299721953419,1.0921943209745766,122,1,62.55423925858004,7887,1,31.530459552362657,2.4911516471549144,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,7001656250.0,-1.2622222222222206,1,712,20.436996218430725,32,35980748,-53,0
3.0,1467299721958583,0.33110630575987643,-8.1875,1467299721958583,1.2333205534600555,65405,1,2.174761570487993,7888,1,31.530459552362657,-2.67492512932208,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-7518171875.0,-1.2622222222222206,1,804,0.7105129007856226,32,35985912,-53,0
3.0,1467299721961508,0.33688985339222005,-9.75,1467299721961508,1.227184630308513,65380,1,-0.16693376068376012,7889,1,31.530459552362657,-3.185407024230874,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-8952937500.0,-1.2622222222222206,1,800,-0.05453866398598207,32,35988837,-53,0
2.0,1467299721966003,-0.5907597018588743,-22.25,1467299721966003,4.080388895775806,65180,1,50.511853448275865,7890,1,32.530459552362657,-7.269262183501225,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,-20431062500.0,-2.2622222222222206,1,2660,16.502647464723943,32,35993332,-54,0
2.0,1467299721970672,0.5504579729366048,-36.3125,1467299721970672,0.9878836273983529,64955,1,-52.70802098950526,7891,1,32.530459552362657,-11.86359923768037,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,-33343953125.0,-2.2622222222222206,1,644,-17.22015387623368,32,35998001,-54,0
3.0,1467299721973856,0.8382247055548381,40.5625,1467299721973856,0.5767767762450011,649,1,-10.274762484296481,7892,1,31.530459552362657,13.25210999183229,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,37246515625.0,-1.2622222222222206,1,376,-3.356851342541731,32,36001185,-53,0
2.0,1467299721977965,0.693971460889654,11.875,1467299721977965,0.803805932852076,190,1,4.396789060598686,7893,1,32.530459552362657,3.8796624013068337,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,10904218750.0,-2.2622222222222206,1,524,1.4364679751479508,32,36005294,-54,0
2.0,1467299721982412,0.5141027441932217,6.375,1467299721982412,1.030835089459151,102,1,4.06260540814032,7894,1,32.530459552362657,2.082766131227879,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,5853843750.0,-2.2622222222222206,1,672,1.3272873644890781,32,36009741,-54,0
3.0,1467299721985855,0.3770074102164183,-12.5,1467299721985855,1.184233168247715,65336,1,3.5454636218414155,7895,1,31.530459552362657,-4.083855159270351,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-11478125000.0,-1.2622222222222206,1,772,1.1583327923249929,32,36013184,-53,0
3.0,1467299721989418,0.48218377207912283,1.5,1467299721989418,1.0676506283684062,24,1,-2.603801220881281,7896,1,31.530459552362657,0.49006261911244214,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,1377375000.0,-1.2622222222222206,1,696,-0.8506837639688367,32,36016747,-53,0
3.0,1467299721994352,0.4659764957679661,11.25,1467299721994352,1.086058397823034,180,1,0.2968876672071368,7897,1,31.530459552362657,3.675469643343316,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,10330312500.0,-1.2622222222222206,1,708,0.09699569851580836,32,36021681,-53,0
3.0,1467299721997206,-0.4928981922297842,15.25,1467299721997206,4.196971435655114,244,1,86.74092282761038,7898,1,31.530459552362657,4.982303294309829,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,14003312500.0,-1.2622222222222206,1,2736,28.33898921675264,32,36024535,-53,0
2.0,1467299722001339,0.7807372285720945,35.6875,1467299722001339,0.6749515466696822,571,1,53.16393963222841,7899,1,32.530459552362657,11.659406479716854,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,32770046875.0,-2.2622222222222206,1,440,17.36910633233708,32,36028668,-54,0
3.0,1467299722005523,0.3020059493192282,0.0,1467299722005523,1.2640001692177683,0,1,11.203393881453152,7900,1,31.530459552362657,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,0.0,-1.2622222222222206,1,824,3.660243032328827,32,36032852,-53,0
2.0,1467299722009642,0.4659764957679661,0.5625,1467299722009642,1.086058397823034,9,1,-3.437765537751879,7901,1,32.530459552362657,0.1837734821671658,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,516515625.0,-2.2622222222222206,1,708,-1.123146922216786,32,36036971,-54,0
3.0,1467299722014288,-0.5956993044924331,4.875,1467299722014288,4.074252972624263,78,1,51.1823006349548,7902,1,31.530459552362657,1.592703512115437,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,4476468750.0,-1.2622222222222206,1,2656,16.721688200910908,32,36041617,-53,0
3.0,1467299722018938,0.4108431710579039,-3.3125,1467299722018938,1.1474176293384597,65483,1,-50.0882056451613,7903,1,31.530459552362657,-1.082221617206643,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-3041703125.0,-1.2622222222222206,1,748,-16.364238163406906,32,36046267,-53,0
2.0,1467299722021894,0.5349976198870973,8.1875,1467299722021894,1.0062913968529805,131,1,-3.799211349797029,7904,1,32.530459552362657,2.67492512932208,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,7518171875.0,-2.2622222222222206,1,656,-1.2412343097621656,32,36049223,-54,0
3.0,1467299722026289,0.38268343236508984,-0.5625,1467299722026289,1.1780972450961724,65527,1,3.110779294653016,7905,1,31.530459552362657,-0.1837734821671658,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-516515625.0,-1.2622222222222206,1,768,1.0163177657456084,32,36053618,-53,0
2.0,1467299722029809,0.48218377207912283,3.3125,1467299722029809,1.0676506283684062,53,1,-2.49689275568182,7906,1,32.530459552362657,1.082221617206643,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,3041703125.0,-2.2622222222222206,1,696,-0.8157558689948773,32,36057138,-54,0
3.0,1467299722038335,-0.33110630575987654,-9.75,1467299722038335,4.374913207049849,65380,1,30.868354885057474,7907,1,31.530459552362657,-3.185407024230874,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-8952937500.0,-1.2622222222222206,1,2852,10.08495122844241,32,36065664,-53,0
2.0,1467299722042900,0.45508358712634384,6.375,1467299722042900,1.0983302441261191,102,1,52.411349945235486,7908,1,32.530459552362657,2.082766131227879,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,5853843750.0,-2.2622222222222206,1,716,17.123228950253903,32,36070229,-54,0
2.0,1467299722047236,-0.3656129978047743,-3.3125,1467299722047236,4.338097668140593,65483,1,59.45860239852398,7909,1,32.530459552362657,-1.082221617206643,2016-06-30 15:10:39,00e200600319961ccc000000,1,32.70360021402349,-3041703125.0,-2.2622222222222206,1,2828,19.42562561345733,32,36074565,-54,0
3.0,1467299722051981,0.3541635254204905,1.5,1467299722051981,1.2087768608538851,24,1,-52.48123024236037,7910,1,31.530459552362657,0.49006261911244214,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,1377375000.0,-1.2622222222222206,1,788,-17.146059431209487,32,36079310,-53,0
3.0,1467299722055228,-0.4108431710579042,-3.3125,1467299722055228,4.289010282928253,65483,1,75.4903564829073,7911,1,31.530459552362657,-1.082221617206643,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,-3041703125.0,-1.2622222222222206,1,2796,24.663334543830317,32,36082557,-53,0
3.0,1467299722058825,0.44412214457042926,2.6875,1467299722058825,1.1106020904292042,43,1,68.68788226299695,7912,1,31.530459552362657,0.8780288592431255,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,2467796875.0,-1.2622222222222206,1,724,22.440908988727564,32,36086154,-53,0
3.0,1467299722063220,-0.4605387109582399,9.125,1467299722063220,4.23378697456437,146,1,56.54952360637088,7913,1,31.530459552362657,2.981214266267356,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703600214023492,8379031250.0,-1.2622222222222206,1,2760,18.47520509873266,32,36090549,-53,0
2.0,1467299722068130,0.433093818853152,0.5625,1467299722068130,1.1228739367322893,9,1,-50.41926552953157,7914,1,32.530459552362657,0.1837734821671658,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,516515625.0,-2.2622222222222206,1,732,-16.472398212751944,32,36095459,-54,0
2.0,1467299722071301,0.4220002707997998,2.6875,1467299722071301,1.1351457830353744,43,1,0.3079667297382519,7915,1,32.530459552362657,0.8780288592431255,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,2467796875.0,-2.2622222222222206,1,740,0.10061532145001424,32,36098630,-54,0
2.0,1467299722075149,0.4496113296546066,1.5,1467299722075149,1.1044661672776617,24,1,-0.6344610836798317,7916,1,32.530459552362657,0.49006261911244214,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,1377375000.0,-2.2622222222222206,1,720,-0.20728377359537106,32,36102478,-54,0
2.0,1467299722080138,0.4220002707997998,0.5625,1467299722080138,1.1351457830353744,9,1,0.48935783724193066,7917,1,32.530459552362657,0.1837734821671658,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,516515625.0,-2.2622222222222206,1,740,0.15987732226798715,32,36107467,-54,0
2.0,1467299722082762,0.4386162385385277,-14.0,1467299722082762,1.1167380135807468,65312,1,-0.5582483803353641,7918,1,32.530459552362657,-4.573917778382794,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,-12855500000.0,-2.2622222222222206,1,728,-0.18238444225495148,32,36110091,-54,0
3.0,1467299722087630,0.6055110414043255,22.25,1467299722087630,0.9203884727313847,356,1,-3.2097370583401807,7919,1,31.530459552362657,7.269262183501225,2016-06-30 15:10:40,00e200600319961ccc000000,1,31.703600214023492,20431062500.0,-1.2622222222222206,1,600,-1.048648099648303,32,36114959,-53,0
2.0,1467299722091079,0.5088301425431071,8.1875,1467299722091079,1.0369710126106935,131,1,2.689864815888664,7920,1,32.530459552362657,2.67492512932208,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,7518171875.0,-2.2622222222222206,1,676,0.8788014644885372,32,36118408,-54,0
2.0,1467299722094863,-0.45508358712634395,-2.125,1467299722094863,4.239922897715912,65502,1,67.35803713002115,7921,1,32.530459552362657,-0.6942553770759597,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,-1951281250.0,-2.2622222222222206,1,2764,22.006437396140857,32,36122192,-54,0
2.0,1467299722100051,-0.5401714727298927,11.25,1467299722100051,4.1417481272912315,180,1,-1.5058789514263633,7922,1,32.530459552362657,3.675469643343316,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,10330312500.0,-2.2622222222222206,1,2700,-0.49198332200153444,32,36127380,-54,0
3.0,1467299722103881,0.4659764957679661,-24.375,1467299722103881,1.086058397823034,65146,1,-63.48931135770237,7923,1,31.530459552362657,-7.963517560577185,2016-06-30 15:10:40,00e200600319961ccc000000,1,31.703600214023492,-22382343750.0,-1.2622222222222206,1,708,-20.74249213973396,32,36131210,-53,0
3.0,1467299722107633,0.3598950365349883,-22.875,1467299722107633,1.2026409377023426,65170,1,2.472639592217481,7924,1,31.530459552362657,-7.473454941464743,2016-06-30 15:10:40,00e200600319961ccc000000,1,31.703600214023492,-21004968750.0,-1.2622222222222206,1,784,0.8078321564554797,32,36134962,-53,0
2.0,1467299722111181,-0.5088301425431073,0.5625,1467299722111181,4.178563666200486,9,1,66.74645046505073,7925,1,32.530459552362657,0.1837734821671658,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,516515625.0,-2.2622222222222206,1,2724,21.806626887574428,32,36138510,-54,0
2.0,1467299722114114,-0.5088301425431073,1.5,1467299722114114,4.178563666200486,24,1,0.0,7926,1,32.530459552362657,0.49006261911244214,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,1377375000.0,-2.2622222222222206,1,2724,0.0,32,36141443,-54,0
2.0,1467299722118189,0.6200572117632892,8.1875,1467299722118189,0.9019807032767571,131,1,58.71357361963191,7927,1,32.530459552362657,2.67492512932208,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,7518171875.0,-2.2622222222222206,1,588,19.18221844365867,32,36145518,-54,0
3.0,1467299722123302,0.5245896826784688,-1.5,1467299722123302,1.0185632431560658,65512,1,1.814461910815569,7928,1,31.530459552362657,-0.49006261911244214,2016-06-30 15:10:40,00e200600319961ccc000000,1,31.703600214023492,-1377375000.0,-1.2622222222222206,1,664,0.5927999708626962,32,36150631,-53,0
2.0,1467299722126467,0.5141027441932217,4.875,1467299722126467,1.030835089459151,78,1,0.30855055292258976,7929,1,32.530459552362657,1.592703512115437,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70360021402349,4476468750.0,-2.2622222222222206,1,672,0.10080606139589103,32,36153796,-54,0
5.0,1467299722130565,-0.83486287498638,1.5,1467299722130565,2.5586799541932495,24,1,29.668626464128845,7930,1,29.530459552362657,0.49006261911244214,2016-06-30 15:10:40,00e200600319961ccc000000,1,29.703600214023492,1377375000.0,0.73777777777777942,1,1668,9.692989860319797,32,36157894,-51,0
6.0,1467299722141146,0.7450577854414656,7.0,1467299722141146,5.553010452146021,112,1,0.03226541154058338,7931,1,32.539916155359457,2.2857142857142856,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70343789137247,6431250000.0,-0.30882352941176805,1,3620,0.010535644584680287,33,36168475,-54,0
8.0,1467299722145474,0.7651672656224588,1.5,1467299722145474,5.583690067903734,24,1,0.5640957139556482,7932,1,30.539916155359453,0.4897959183673469,2016-06-30 15:10:40,00e200600319961ccc000000,1,30.703437891372463,1378125000.0,1.691176470588232,1,3640,0.1841945188426606,33,36172803,-52,0
8.0,1467299722149725,-0.7612023854842617,2.125,1467299722149725,2.435961491162398,34,1,58.69482915784522,7933,1,30.539916155359453,0.6938775510204082,2016-06-30 15:10:40,00e200600319961ccc000000,1,30.703437891372463,1952343750.0,1.691176470588232,1,1588,19.165658500520887,33,36177054,-52,0
9.0,1467299722154169,0.7612023854842619,33.5625,1467299722154169,5.577554144752192,537,1,56.25562556255626,7934,1,29.53991615535945,10.959183673469388,2016-06-30 15:10:40,00e200600319961ccc000000,1,29.70343789137246,30835546875.0,2.691176470588232,1,3636,18.36918385716123,33,36181498,-51,0
9.0,1467299722157607,0.6806009977954527,13.0625,1467299722157607,5.460971604872882,209,1,-2.6984711314718024,7935,1,29.53991615535945,4.26530612244898,2016-06-30 15:10:40,00e200600319961ccc000000,1,29.70343789137246,12001171875.0,2.691176470588232,1,3560,-0.8811334306846702,33,36184936,-51,0
8.0,1467299722161243,0.7651672656224588,-1.5,1467299722161243,5.583690067903734,65512,1,2.685815456545665,7936,1,30.539916155359453,-0.4897959183673469,2016-06-30 15:10:40,00e200600319961ccc000000,1,30.703437891372463,-1378125000.0,1.691176470588232,1,3640,0.8770009654026661,33,36188572,-52,0
8.0,1467299722166051,-0.7612023854842617,-3.3125,1467299722166051,2.435961491162398,65483,1,51.89511621256239,7937,1,30.539916155359453,-1.0816326530612246,2016-06-30 15:10:40,00e200600319961ccc000000,1,30.703437891372463,-3043359375.0,1.691176470588232,1,1588,16.94534406940813,33,36193380,-52,0
4.0,1467299722169967,0.676092703575316,42.375,1467299722169967,0.8283496254582462,678,1,-32.66845952502553,7938,1,34.53991615535945,13.83673469387755,2016-06-30 15:10:40,00e200600319961ccc000000,1,34.70343789137246,38932031250.0,-2.308823529411768,1,540,-10.667252089804256,33,36197296,-56,0
4.0,1467299722173885,0.8790122264286335,-21.625,1467299722173885,0.4970097752749477,65190,1,-6.729756891271056,7939,1,34.53991615535945,-7.061224489795919,2016-06-30 15:10:40,00e200600319961ccc000000,1,34.70343789137246,-19867968750.0,-2.308823529411768,1,324,-2.1974716379660593,33,36201214,-56,0
3.0,1467299722178200,0.5141027441932217,6.375,1467299722178200,1.030835089459151,102,1,9.844836326767094,7940,1,35.53991615535945,2.0816326530612246,2016-06-30 15:10:40,00e200600319961ccc000000,1,35.70343789137246,5857031250.0,-3.308823529411768,1,672,3.214640433230071,33,36205529,-57,0
3.0,1467299722182688,0.5504579729366048,-2.125,1467299722182688,0.9878836273983529,65502,1,-0.761579489750447,7941,1,35.53991615535945,-0.6938775510204082,2016-06-30 15:10:40,00e200600319961ccc000000,1,35.70343789137246,-1952343750.0,-3.308823529411768,1,644,-0.24867901706137044,33,36210017,-57,0
6.0,1467299722186428,0.7651672656224588,1.5,1467299722186428,5.583690067903734,24,1,97.78680648395722,7942,1,32.539916155359457,0.4897959183673469,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70343789137247,1378125000.0,-0.30882352941176805,1,3640,31.93038579067991,33,36213757,-54,0
8.0,1467299722190861,0.7572088465064842,193.75,1467299722190861,5.5714182216006485,3100,1,-0.22029381908414888,7943,1,30.539916155359453,63.265306122448976,2016-06-30 15:10:40,00e200600319961ccc000000,1,30.703437891372463,178007812500.0,1.691176470588232,1,3632,-0.07193267561931392,33,36218190,-52,0
4.0,1467299722194714,0.6578066932970787,-30.8125,1467299722194714,0.8528933180644165,65043,1,32.31552524007267,7944,1,34.53991615535945,-10.061224489795919,2016-06-30 15:10:40,00e200600319961ccc000000,1,34.70343789137246,-28308984375.0,-2.308823529411768,1,556,10.552008241656383,33,36222043,-56,0
4.0,1467299722199383,0.8730949784182899,161.125,1467299722199383,5.773903685601553,2578,1,83.87268419361747,7945,1,34.53991615535945,52.61224489795919,2016-06-30 15:10:40,00e200600319961ccc000000,1,34.70343789137246,148033593750.0,-2.308823529411768,1,3764,27.386998920364892,33,36226712,-56,0
4.0,1467299722202356,-0.3078496400415351,3.3125,1467299722202356,4.399456899656019,53,1,-36.78943827783383,7946,1,34.53991615535945,1.0816326530612246,2016-06-30 15:10:40,00e200600319961ccc000000,1,34.70343789137246,3043359375.0,-2.308823529411768,1,2868,-12.012877805006966,33,36229685,-56,0
4.0,1467299722207832,0.2667127574748984,0.0,1467299722207832,1.3008157081270237,0,1,-45.029589344411974,7947,1,34.53991615535945,0.0,2016-06-30 15:10:40,00e200600319961ccc000000,1,34.70343789137246,0.0,-2.308823529411768,1,848,-14.703539377767175,33,36235161,-56,0
4.0,1467299722210809,-0.31368174039889146,-9.75,1467299722210809,4.3933209765044765,65380,1,82.66501511588847,7948,1,34.53991615535945,-3.183673469387755,2016-06-30 15:10:40,00e200600319961ccc000000,1,34.70343789137246,-8957812500.0,-2.308823529411768,1,2864,26.992657997024807,33,36238138,-56,0
4.0,1467299722220247,0.5707807458869674,11.25,1467299722220247,0.9633399347921826,180,1,24.057086379529554,7949,1,34.53991615535945,3.673469387755102,2016-06-30 15:10:40,00e200600319961ccc000000,1,34.70343789137246,10335937500.0,-2.308823529411768,1,628,7.855375144336182,33,36247576,-56,0
6.0,1467299722224374,0.8211025149911046,-11.875,1467299722224374,5.675728915176872,65346,1,90.86503513448027,7950,1,32.539916155359457,-3.877551020408163,2016-06-30 15:10:40,00e200600319961ccc000000,1,32.70343789137247,-10910156250.0,-0.30882352941176805,1,3700,29.670215554116005,33,36251703,-54,0
8.0,1467299722228595,0.7284643904482249,4.25,1467299722228595,5.5284667595398505,68,1,-2.776297085998586,7951,1,30.539916155359453,1.3877551020408163,2016-06-30 15:10:40,00e200600319961ccc000000,1,30.703437891372463,3904687500.0,1.691176470588232,1,3604,-0.9065459872648444,33,36255924,-52,0
